rpm
7.21
32.84
75.62
125.36
171.15
197.16
195.34
165.66
117.00
64.12
22.95
1.82
3.08
22.00
61.56
111.04
159.99
192.32
198.87
176.57
131.62
77.33
32.84
5.62
0.48
14.64
50.29
97.99
146.40
184.83
199.99
186.14
146.85
94.72
45.78
12.13
0.00
9.20
35.68
80.52
129.71
173.92
198.13
193.96
162.77
113.03
58.79
20.14
1.02
4.15
25.91
66.96
116.27
164.13
194.63
197.83
172.72
127.05
73.19
29.20
4.01
1.06
16.66
53.60
100.50
151.88
188.35
199.85
182.21
140.29
86.72
40.21
9.09
0.00
8.99
34.53
79.54
128.98
173.58
197.94
194.71
163.94
114.53
60.63
20.60
1.17
4.08
24.58
65.77
114.28
163.16
194.05
198.13
173.58
127.29
73.19
30.45
4.44
0.92
15.84
53.15
101.51
152.52
189.04
199.75
181.63
139.60
85.97
39.21
8.48
0.02
10.17
43.27
90.46
139.60
180.75
199.61
189.72
153.16
101.25
48.77
13.36
0.03
7.88
33.78
77.58
127.30
172.73
197.83
194.55
163.74
114.28
60.63
20.60
1.25
3.73
25.24
66.01
115.52
163.16
194.30
197.88
172.90
125.84
71.74
29.02
3.80
1.33
18.08
54.26
102.02
152.52
189.04
199.75
181.49
138.91
85.23
38.41
8.37
0.05
10.61
43.90
90.22
139.60
181.19
199.70
189.04
152.31
99.50
49.64
14.25
0.05
7.88
33.03
77.82
126.82
172.55
197.78
194.55
163.94
114.52
60.17
20.30
1.21
4.15
25.24
67.20
116.51
164.52
194.71
197.62
171.85
124.38
70.54
27.80
3.46
1.63
19.10
56.74
104.77
155.69
190.70
199.36
178.79
135.17
81.01
35.68
6.84
0.23
12.25
47.06
94.23
143.26
182.64
199.86
188.23
149.93
97.49
48.56
14.38
0.08
7.59
33.40
76.84
127.05
172.21
197.78
194.55
164.13
114.78
60.63
20.60
1.25
4.01
24.58
66.25
115.03
162.77
194.21
197.94
173.07
126.33
71.50
28.14
3.46
1.46
18.81
56.97
105.52
156.52
191.11
199.15
177.37
133.05
80.03
34.91
6.57
0.25
13.11
47.70
95.73
144.39
183.34
199.91
187.39
149.05
96.23
47.06
13.23
0.02
8.48
35.29
79.05
128.27
173.58
198.13
193.87
162.18
112.04
59.02
19.84
0.92
4.51
26.76
68.38
118.49
166.23
195.41
197.10
169.91
122.42
67.19
26.08
3.02
1.87
19.99
59.02
107.28
158.37
191.93
198.90
176.73
131.38
77.08
32.84
5.29
0.73
14.77
50.95
99.50
149.05
186.64
199.98
183.89
143.26
89.71
41.83
10.17
0.13
12.49
46.85
93.72
142.35
182.35
199.87
188.11
150.14
96.98
48.77
14.25
0.05
8.08
32.65
77.57
127.30
173.41
197.99
194.21
162.97
112.53
58.33
19.10
0.89
4.29
26.59
67.43
116.77
164.13
194.63
197.67
171.68
124.86
70.06
28.14
3.33
1.77
18.80
57.42
105.53
156.52
191.42
199.18
177.37
133.28
79.05
34.15
5.78
0.56
14.64
50.73
98.24
147.73
185.75
200.00
184.70
144.39
90.96
43.48
10.96
0.05
10.62
43.69
90.21
140.52
181.64
199.73
188.70
151.44
99.24
50.29
15.16
0.11
7.88
32.65
77.33
127.78
173.07
197.78
194.63
163.16
113.53
58.33
19.99
0.99
4.22
26.25
67.19
116.27
164.52
194.79
197.51
171.51
123.65
70.06
27.45
3.14
1.72
19.39
58.11
106.53
157.55
191.93
199.01
177.53
132.57
78.06
33.96
5.78
0.53
14.12
49.86
96.99
145.96
184.70
199.99
186.14
146.18
93.22
44.31
11.42
0.04
11.07
43.48
91.22
141.21
181.78
199.75
188.93
151.66
99.49
49.42
14.51
0.06
7.59
33.40
76.84
125.84
170.98
197.34
195.18
165.08
115.52
61.33
22.15
1.63
3.21
24.41
64.60
114.28
163.16
194.30
197.93
172.89
126.33
71.98
28.67
3.94
1.25
17.51
54.71
102.77
153.79
189.50
199.64
180.46
137.04
83.49
37.42
7.98
0.10
11.89
44.94
91.72
141.21
182.07
199.79
188.81
151.01
99.25
50.29
14.37
0.10
7.68
32.47
76.60
125.84
171.68
197.40
195.03
164.71
114.77
60.39
21.37
1.29
3.87
24.74
66.25
116.27
164.71
194.79
197.56
171.33
123.41
69.81
26.93
2.96
1.82
19.54
58.79
107.78
157.96
191.92
199.08
177.21
131.85
77.33
33.39
5.53
0.48
14.38
50.29
98.24
147.52
185.75
200.00
184.70
143.71
89.96
43.69
10.61
0.10
12.13
46.42
93.72
144.61
184.30
199.97
186.64
147.51
94.22
46.00
12.37
0.00
9.62
37.43
83.24
132.09
175.26
198.63
192.98
159.79
109.28
54.49
17.08
0.48
5.96
29.02
71.98
121.45
168.46
196.34
196.13
167.16
118.74
64.35
22.95
1.72
3.46
23.43
63.18
112.79
162.58
193.61
198.27
173.75
127.54
72.70
29.02
4.15
1.29
17.79
54.94
102.26
153.80
189.72
199.59
179.85
136.81
82.25
36.64
7.49
0.11
11.89
46.42
93.98
143.71
183.75
199.94
187.75
149.27
95.98
47.27
13.23
0.02
8.58
34.54
79.29
128.50
173.75
198.09
194.13
161.98
111.54
57.88
19.10
0.73
5.29
27.28
70.30
120.47
167.72
196.06
196.47
169.00
120.95
67.19
25.57
2.78
1.87
19.84
59.25
107.54
157.76
192.02
199.01
177.21
132.09
78.55
33.96
5.78
0.56
14.25
49.86
97.74
146.63
185.36
200.00
186.01
146.41
92.97
44.52
11.65
0.03
10.39
43.69
90.72
140.29
181.34
199.70
189.27
151.87
99.74
50.72
14.90
0.13
7.78
33.40
76.84
127.30
172.90
197.78
194.46
162.96
113.77
59.25
20.14
0.95
4.67
26.42
68.38
117.26
165.28
195.03
197.51
171.15
123.16
69.10
26.93
3.02
1.73
19.69
57.42
105.03
155.89
190.80
199.36
178.32
133.75
80.52
34.72
6.57
0.34
12.86
48.13
96.73
145.29
184.43
199.97
186.64
147.07
94.97
46.21
12.61
0.00
9.20
36.64
81.27
130.90
175.10
198.50
193.25
160.59
109.54
56.29
17.93
0.67
5.21
28.14
70.54
119.48
166.60
195.64
196.98
170.08
122.92
68.38
26.93
3.40
1.54
19.10
56.51
105.03
155.90
190.80
199.39
178.94
135.41
80.77
35.29
6.66
0.23
12.98
47.27
95.48
144.62
184.16
199.97
186.77
147.95
95.23
45.78
12.13
0.00
9.84
37.82
82.25
131.62
175.43
198.54
193.07
160.59
109.78
56.51
17.93
0.67
5.29
27.28
70.30
119.97
166.98
195.78
196.98
170.08
122.91
68.86
26.42
3.02
1.63
19.54
57.20
105.53
156.52
191.22
199.24
177.68
133.52
79.04
34.91
6.66
0.25
13.36
47.06
94.47
144.39
183.62
199.93
187.51
149.27
95.98
47.27
13.23
0.04
8.08
33.21
78.31
127.30
172.90
197.83
194.38
163.35
113.03
59.71
20.45
1.10
4.44
25.57
67.91
117.26
164.90
194.87
197.62
172.03
125.35
70.53
27.79
3.27
1.54
19.10
56.52
105.28
156.10
190.91
199.33
178.63
134.22
80.27
35.10
6.48
0.34
13.23
48.56
96.24
145.74
184.43
199.99
186.52
147.07
94.72
45.78
12.37
0.00
8.38
34.72
79.05
127.30
172.90
197.83
194.46
163.35
113.78
59.25
20.44
1.02
4.15
25.24
67.43
117.01
164.52
194.79
197.62
172.20
125.35
70.53
27.44
3.46
1.50
17.93
56.52
104.52
155.48
190.27
199.50
179.09
136.11
81.75
36.25
7.30
0.14
12.49
46.21
94.48
143.71
183.61
199.94
187.39
149.27
96.73
48.12
13.73
0.05
7.40
32.84
76.35
126.09
171.33
197.40
195.10
164.90
116.01
61.79
22.00
1.59
3.27
23.11
64.36
114.03
162.77
193.79
198.23
174.09
128.50
74.40
30.09
4.44
0.89
15.84
53.16
101.51
152.30
188.93
199.73
181.19
138.67
84.48
38.81
8.07
0.05
10.73
44.10
90.72
140.29
181.49
199.73
189.04
152.73
100.00
48.34
12.98
0.02
8.07
33.40
78.56
128.02
172.56
197.73
194.55
163.55
114.03
59.94
20.90
1.25
4.15
25.91
66.96
116.27
164.13
194.71
197.62
171.85
125.36
70.53
27.45
3.40
1.46
18.51
57.43
106.28
157.14
191.32
199.18
177.84
133.75
79.29
35.10
6.66
0.23
13.23
47.91
94.72
143.49
183.06
199.85
188.35
150.80
97.99
49.85
14.12
0.07
7.40
32.47
77.09
126.57
172.21
197.62
194.71
163.36
113.52
59.02
20.45
1.06
4.15
26.25
66.96
116.26
164.52
194.79
197.62
171.86
125.36
70.53
27.45
3.08
1.68
18.51
57.42
105.53
156.52
191.01
199.30
178.16
134.00
79.79
35.29
6.84
0.21
12.74
48.12
95.48
144.62
184.30
199.97
186.64
147.07
95.98
47.06
12.73
0.01
8.58
35.49
79.54
128.74
173.92
198.04
194.21
162.57
112.03
58.79
19.84
1.06
4.15
26.25
66.72
115.52
164.13
194.63
197.67
172.03
125.84
71.01
27.97
3.33
1.82
18.66
57.65
105.78
156.52
191.52
199.18
177.85
133.04
79.04
34.15
6.21
0.41
14.12
49.42
96.23
146.18
185.10
200.00
185.23
144.61
90.96
43.27
10.28
0.14
11.89
46.21
94.47
144.39
183.61
199.96
186.89
148.61
95.23
46.85
13.10
0.00
8.68
34.72
79.54
129.23
174.09
198.13
193.87
161.99
111.28
57.19
19.10
0.73
4.89
27.97
69.82
119.48
167.17
195.92
196.86
169.18
121.69
67.90
25.74
2.66
2.01
20.14
59.26
107.78
158.17
191.82
199.05
177.53
132.33
78.31
33.59
5.95
0.39
13.99
50.07
97.49
146.41
185.23
200.00
184.83
144.61
91.72
44.31
11.42
0.01
9.95
38.02
82.99
132.57
175.76
198.67
193.16
159.79
109.28
55.17
17.36
0.50
5.54
29.38
71.75
121.45
168.09
195.92
196.73
169.18
121.44
67.67
25.57
2.60
2.28
20.15
59.25
107.79
158.17
191.63
199.11
177.37
132.81
79.04
34.53
6.39
0.30
13.11
48.99
96.24
145.50
184.30
199.97
187.02
148.62
96.47
47.49
13.10
0.00
8.38
34.16
79.53
129.22
173.42
197.98
194.38
163.35
113.53
59.02
20.30
1.21
4.01
24.91
66.47
115.28
163.93
194.30
197.94
173.07
127.29
73.19
29.37
4.00
0.95
16.80
52.72
100.26
152.30
188.46
199.82
181.93
140.53
86.97
40.01
9.41
0.01
9.95
36.65
81.51
131.38
175.26
198.37
193.61
161.40
111.79
57.88
19.39
0.89
4.15
25.58
66.25
114.77
163.16
194.21
198.09
173.75
127.54
73.67
30.26
4.59
0.89
15.70
52.27
99.75
148.84
186.65
199.99
184.43
143.26
90.21
42.24
10.05
0.09
11.30
45.36
92.72
141.90
182.22
199.82
188.46
150.37
97.99
49.85
14.63
0.07
7.69
32.47
77.32
127.30
172.90
197.88
194.71
163.93
113.77
59.93
20.60
1.17
3.94
25.57
66.73
116.26
163.75
194.38
197.83
172.72
126.07
71.98
28.85
3.86
1.25
17.94
54.94
103.26
154.64
190.05
199.64
180.15
137.52
83.49
37.43
7.88
0.05
10.73
44.52
90.96
140.30
181.64
199.74
189.04
152.30
100.25
46.21
12.49
0.00
9.52
37.23
82.00
131.15
175.59
198.54
193.07
160.99
110.29
56.28
17.93
0.64
4.97
27.79
70.78
119.73
167.16
195.71
196.86
169.36
120.71
66.95
25.07
2.60
2.12
21.37
60.40
109.29
159.39
192.51
198.75
176.08
131.38
77.32
33.40
5.96
0.39
13.99
48.99
96.49
146.18
184.57
199.98
186.52
147.07
94.73
46.42
12.61
0.00
9.51
37.42
82.00
131.39
175.10
198.50
193.25
160.19
110.03
56.73
18.51
0.76
4.81
27.45
69.34
119.74
166.79
195.56
196.86
169.72
121.44
66.96
26.08
3.02
1.87
20.15
58.11
106.28
157.76
191.72
199.08
177.37
132.81
78.55
34.72
6.04
0.34
13.10
48.56
96.99
145.28
184.43
199.97
186.64
147.29
94.73
46.41
12.98
0.00
8.89
35.11
80.28
129.46
173.75
198.23
193.70
161.79
112.29
58.10
19.10
0.73
5.05
26.76
69.34
118.50
166.23
195.26
197.10
170.26
122.19
67.67
26.42
3.14
1.92
19.40
58.57
106.27
157.35
191.62
199.01
177.21
131.85
78.31
33.78
5.70
0.50
14.38
49.86
98.23
147.96
186.14
199.99
184.30
143.49
89.97
42.44
10.39
0.10
12.01
46.21
93.22
142.57
182.79
199.87
187.99
149.71
96.48
47.47
13.61
0.02
8.48
34.92
78.56
127.54
173.07
197.83
194.46
163.74
113.52
59.02
20.30
1.17
3.87
25.24
67.42
116.26
163.75
194.47
197.78
172.21
125.11
70.05
27.79
3.39
1.73
19.40
57.20
106.04
156.52
191.43
199.18
177.85
133.52
79.54
34.34
5.87
0.46
14.12
48.99
96.74
146.18
184.70
199.99
186.39
146.63
93.47
44.93
12.01
0.01
10.17
42.45
89.48
139.36
180.90
199.63
189.50
152.30
99.74
49.85
14.12
0.03
8.08
33.59
78.80
128.26
173.59
198.23
193.87
162.17
111.27
57.20
18.80
0.76
5.05
26.93
69.82
118.98
166.79
195.71
196.86
169.36
120.70
66.48
25.41
2.38
2.55
21.22
61.10
111.03
159.79
192.88
198.63
175.92
130.18
76.10
31.54
4.74
0.76
16.11
51.83
99.51
148.84
186.39
199.97
183.89
143.48
89.72
42.03
10.28
0.13
12.49
47.05
93.97
143.71
183.76
199.94
187.39
148.39
96.23
46.63
12.86
0.01
8.58
35.48
79.78
129.94
174.59
198.23
193.70
161.19
110.28
56.07
18.80
0.82
4.67
27.11
70.31
119.72
167.17
195.85
196.60
169.01
121.20
67.19
25.23
2.60
2.33
20.29
59.94
109.79
159.60
192.70
198.83
175.75
129.95
75.86
31.91
5.29
0.67
14.77
50.94
98.49
147.96
185.89
200.00
184.70
143.94
90.96
43.27
10.39
0.09
11.65
45.78
93.73
143.94
183.34
199.94
187.39
149.27
95.98
46.63
12.86
0.00
8.78
35.49
80.78
129.94
174.26
198.27
193.44
161.00
110.54
56.51
18.07
0.67
5.45
28.85
71.03
121.20
167.90
196.07
196.60
168.64
120.71
66.24
24.58
2.43
2.22
20.91
61.09
110.04
159.18
192.31
198.71
175.92
130.18
76.10
31.55
4.97
0.70
15.57
52.70
99.75
148.84
186.39
199.98
183.89
143.26
90.71
42.45
10.28
0.08
10.96
44.11
92.21
141.21
181.78
199.73
189.05
152.30
100.25
46.41
12.49
0.00
9.95
37.04
82.75
131.85
175.60
198.71
192.79
159.59
108.28
54.94
17.79
0.56
5.78
28.32
71.26
120.47
167.34
195.92
196.79
169.00
121.44
67.19
25.91
2.90
1.82
19.70
58.79
107.53
157.76
191.83
199.05
177.04
132.56
78.06
34.16
5.87
0.43
14.51
50.29
97.74
147.52
185.50
200.00
185.49
145.27
92.22
43.48
11.19
0.02
10.06
42.86
89.22
139.37
180.46
199.57
189.61
152.51
100.25
46.41
12.01
0.00
9.84
37.82
82.25
132.58
175.92
198.79
192.50
158.58
108.03
54.26
16.66
0.30
6.21
30.63
74.40
124.39
170.63
197.28
195.33
165.47
115.77
61.32
21.37
1.46
3.40
23.92
64.83
114.03
162.77
194.13
197.83
172.72
125.35
70.54
27.79
3.27
1.63
19.85
57.88
106.79
157.97
191.83
199.05
177.84
133.05
79.77
34.34
6.39
0.27
13.23
48.77
95.98
144.62
184.17
199.97
186.64
147.29
94.72
45.79
12.73
0.00
9.52
37.03
81.76
132.10
176.09
198.67
192.88
160.19
109.03
55.16
17.08
0.46
5.53
29.02
72.23
121.69
168.28
196.27
196.34
167.90
119.73
64.59
24.08
2.32
2.61
22.79
62.25
112.29
161.60
193.79
198.18
173.42
126.56
71.98
28.67
3.53
1.63
18.23
56.97
106.28
157.35
191.82
199.11
177.37
132.33
77.80
32.84
5.53
0.61
14.64
50.51
97.99
146.41
185.23
200.00
185.75
145.51
92.46
45.15
11.30
0.03
10.96
44.10
91.22
141.43
182.21
199.82
188.46
150.58
97.73
48.55
13.35
0.03
7.98
33.78
79.05
128.27
173.42
198.04
194.21
162.18
111.54
57.42
18.80
0.70
4.97
27.79
70.54
120.95
168.08
196.07
196.67
168.64
120.22
65.77
24.08
2.12
2.96
22.63
63.19
113.28
162.57
194.05
198.18
173.58
126.81
71.97
28.50
3.87
1.33
17.36
54.95
103.02
153.80
189.72
199.59
179.85
136.82
82.24
36.45
7.49
0.11
12.62
46.42
93.22
143.71
183.34
199.94
187.50
149.27
95.98
47.26
13.23
0.03
8.08
33.40
78.56
127.79
172.72
197.78
194.46
163.16
113.27
59.01
20.14
0.95
4.37
26.42
67.44
116.27
164.71
194.87
197.51
171.85
124.39
70.29
27.44
3.08
1.59
19.25
56.97
105.03
155.68
190.69
199.42
178.94
134.93
80.76
35.49
6.84
0.21
13.11
46.85
94.49
143.71
183.62
199.94
187.75
149.71
96.48
47.48
13.23
0.01
8.37
34.34
79.79
128.99
173.59
198.04
194.38
162.77
112.78
59.03
20.45
1.02
4.22
25.74
66.96
116.26
164.33
194.71
197.73
172.55
125.83
71.02
28.32
3.73
1.33
17.51
55.15
103.26
153.59
189.60
199.61
180.15
137.04
82.99
37.82
7.78
0.08
11.07
43.90
91.72
141.22
181.78
199.77
188.93
151.87
99.74
50.07
14.76
0.14
7.21
31.74
74.89
124.38
170.27
196.80
195.85
166.97
118.25
64.36
24.25
2.17
2.72
21.37
61.10
110.28
159.59
192.61
198.83
176.57
131.63
77.57
33.40
5.70
0.36
14.12
49.42
97.49
145.52
184.30
199.96
186.90
148.18
96.23
47.48
13.35
0.01
8.28
33.78
77.81
127.54
172.55
197.51
195.10
164.90
116.02
62.49
22.31
1.63
3.27
23.27
64.60
113.28
162.37
193.87
198.23
173.92
127.29
73.43
29.91
4.01
1.17
16.80
53.82
102.02
152.52
189.04
199.82
181.92
140.06
86.71
40.21
8.89
0.00
9.62
37.43
81.51
132.10
175.59
198.50
193.25
160.79
110.79
57.19
18.51
0.67
4.66
27.45
69.58
119.00
166.04
195.03
197.62
172.03
125.36
71.02
28.49
3.73
1.33
18.36
55.61
104.53
155.69
190.38
199.44
179.24
135.64
82.25
36.06
7.12
0.17
12.61
46.22
93.97
143.71
183.06
199.85
188.23
149.92
97.48
48.56
13.86
0.06
7.68
32.84
76.60
127.07
172.04
197.51
194.87
164.31
115.27
61.10
21.22
1.25
3.73
24.58
66.24
115.77
164.32
194.30
197.88
172.90
126.56
71.49
28.67
3.86
1.25
17.37
55.61
103.78
154.64
190.16
199.50
179.54
136.10
82.51
36.65
7.21
0.23
11.89
46.62
94.23
144.17
183.62
199.92
187.87
149.27
96.72
48.77
13.86
0.05
7.88
33.21
76.85
126.57
172.03
197.51
195.03
164.89
116.26
62.48
21.84
1.50
3.59
23.43
64.60
114.28
163.16
194.13
197.99
173.24
126.80
71.97
28.66
3.80
1.25
17.79
54.94
103.02
153.37
189.50
199.66
180.15
137.03
83.73
37.43
7.78
0.07
10.96
44.73
91.97
141.89
182.07
199.75
188.93
151.87
99.00
50.50
14.51
0.10
7.49
33.40
76.85
126.81
172.20
197.62
194.71
163.94
113.78
60.16
21.06
1.33
4.01
23.93
65.54
115.03
163.16
194.21
197.98
173.06
127.06
72.46
29.73
4.44
1.14
16.80
54.49
102.52
153.80
189.61
199.59
180.15
136.58
82.74
37.03
7.49
0.17
11.78
45.78
92.47
141.90
182.50
199.85
188.46
150.36
97.99
48.98
14.38
0.07
7.59
33.60
77.08
126.09
171.86
197.51
194.87
163.93
114.52
60.39
20.59
1.17
4.37
25.41
67.67
117.25
165.28
195.19
197.56
171.32
123.41
69.09
26.93
3.20
1.59
18.95
57.88
106.79
157.35
191.83
199.04
177.37
132.34
78.31
33.58
6.04
0.34
14.00
48.57
96.48
146.19
184.71
200.00
186.52
146.84
94.21
45.57
12.25
0.01
9.73
37.24
83.24
133.05
176.25
198.75
192.70
158.77
107.27
53.15
16.52
0.28
6.39
30.82
74.64
125.12
171.51
197.45
194.79
164.12
114.27
59.94
20.14
0.95
4.66
26.42
68.63
118.49
166.42
195.49
197.04
170.43
122.43
68.39
26.42
3.14
1.97
19.40
58.56
107.28
157.75
191.83
199.05
177.37
132.33
78.80
33.78
5.87
0.41
14.25
49.65
98.24
147.97
185.88
200.00
185.23
145.05
92.46
44.73
11.77
0.00
9.62
37.43
82.01
131.39
175.27
198.50
193.16
159.99
109.28
55.62
17.50
0.56
5.54
27.98
71.25
120.47
167.72
196.13
196.73
168.82
120.70
66.95
25.06
2.55
2.12
20.60
59.25
108.04
157.97
191.63
199.11
176.89
132.32
78.30
33.58
5.78
0.56
14.25
50.29
98.50
147.96
185.89
200.00
185.10
