RPM
12916.67
13025.21
13016.53
12952.65
13198.32
13016.53
12880.89
12952.65
12988.83
12988.83
12952.65
12988.83
12916.67
12851.12
12988.83
12916.67
13061.80
12743.73
12952.65
12887.32
12916.67
12988.83
13025.21
12952.65
12779.33
13125.00
12815.13
13125.00
12815.13
13161.56
12809.92
13198.32
12774.73
13161.56
12809.92
13061.80
12815.13
13088.64
12779.33
12916.67
13061.80
12779.33
12880.89
13061.80
12743.73
12952.65
13061.80
12708.33
12952.65
12916.67
13098.59
12952.65
12845.30
13061.80
""
6707.32
6707.32
6734.69
6707.32
6680.16
6927.71
6653.23
6707.32
7012.20
6626.51
6707.32
6707.32
6955.65
6707.32
6900.00
6762.30
6900.00
6734.69
6955.65
6927.71
6927.71
6955.65
6707.32
6955.65
6955.65
6955.65
6955.65
6955.65
6983.81
6927.71
7228.92
6626.51
6983.81
7171.31
6927.71
7228.92
6872.51
6900.00
6983.81
7142.86
6955.65
7228.92
6872.51
7200.00
6955.65
6927.71
7142.86
6955.65
7171.31
7258.06
6872.51
7142.86
7258.06
6900.00
7200.00
7012.20
7411.07
6927.71
7142.86
7142.86
7171.31
7142.86
7171.31
7440.48
6872.51
7440.48
7058.82
7171.31
7200.00
7258.06
7200.00
7258.06
7200.00
7228.92
7324.22
7258.06
7258.06
7440.48
.00
0.00
0.00
0.00
0.00
0.00
0.00
0.00
0.00
0.00
0.00
0.00
0.00
0.00
0.00
0.00
0.00
0.00
0.00
0.00
0.00
0.00
0.00
0.00
0.00
0.00
0.00
0.00
0.00
0.00
0.00
0.00
0.00
0.00
0.00
0.00
0.00
0.00
0.00
0.00
0.00
0.00
0.00
0.00
0.00
0.00
0.00
0.00
0.00
0.00
0.00
0.00
0.00
0.00
0.00
0.00
0.00
0.00
0.00
0.00
0.00
0.00
0.00
0.00
0.00
0.00
0.00
0.00
0.00
0.00
0.00
0.00
0.00
0.00
0.00
0.00
0.00
0.00
0.00
0.00
1500.00
1515.15
1142.13
1492.54
1500.00
1515.15
1142.13
1492.54
1492.54
1500.00
1147.96
1515.15
1136.36
1492.54
1136.36
1507.54
1142.13
1130.65
1492.54
1142.13
1500.00
1153.85
1136.36
1136.36
1507.54
1136.36
1136.36
1492.54
1142.13
1142.13
1130.65
1492.54
1136.36
1142.13
1136.36
1492.54
1136.36
1136.36
1142.13
1130.65
1136.36
1136.36
1142.13
1130.65
1142.13
1130.65
1147.96
1136.36
1130.65
1142.13
1130.65
773.20
1184.21
1147.96
1142.13
769.23
1190.48
1147.96
1142.13
769.23
1190.48
1153.85
765.31
1196.81
777.20
1196.81
765.31
1196.81
773.20
1184.21
773.20
819.67
1203.21
15.13
12815.13
12880.89
12815.13
12880.89
12815.13
12916.67
12880.89
12815.13
13088.64
12743.73
12880.89
12916.67
13025.21
12774.73
12988.83
12743.73
12952.65
12851.12
12845.30
12640.45
12815.13
12952.65
12815.13
12673.13
12779.33
12779.33
12952.65
12605.04
13025.21
12779.33
12815.13
12845.30
12851.12
12638.12
12916.67
12815.13
12880.89
13061.80
12673.13
13025.21
12779.33
12845.30
12605.04
12815.13
12815.13
12779.33
12952.65
12605.04
12815.13
12779.33
12815.13
12743.73
12779.33
12743.73
12779.33
12988.83
12779.33
12779.33
12845.30
12851.12
12708.33
12845.30
12815.13
12880.89
12851.12
12779.33
12880.89
12923.73
269.96
8365.38
7984.79
8269.96
8333.33
8238.64
7984.79
8301.53
8269.96
8269.96
8301.53
8301.53
8269.96
8301.53
8269.96
8301.53
8269.96
8587.79
8238.64
8301.53
8555.13
8207.55
8587.79
8238.64
8555.13
8207.55
8490.57
8301.53
8522.73
8458.65
8333.33
8490.57
8333.33
8490.57
8620.69
8238.64
8555.13
8207.55
8522.73
8490.57
8620.69
8176.69
8522.73
8490.57
8620.69
8238.64
8522.73
8522.73
8490.57
8555.13
8490.57
8522.73
8522.73
8490.57
8522.73
8707.87
8490.57
8522.73
8490.57
8707.87
8522.73
8675.37
8522.73
8675.37
8773.58
8426.97
8740.60
8773.58
8707.87
8675.37
8675.37
8707.87
8611.11
8675.37
8707.87
8707.87
8707.87
8740.60
8988.76
.00
0.00
0.00
0.00
0.00
0.00
0.00
0.00
0.00
0.00
0.00
0.00
0.00
0.00
0.00
0.00
0.00
0.00
0.00
0.00
0.00
0.00
0.00
0.00
0.00
0.00
0.00
0.00
0.00
0.00
0.00
0.00
0.00
0.00
0.00
0.00
0.00
0.00
0.00
0.00
0.00
0.00
0.00
0.00
0.00
0.00
0.00
0.00
0.00
0.00
0.00
0.00
0.00
0.00
0.00
0.00
0.00
0.00
0.00
0.00
0.00
0.00
0.00
0.00
0.00
0.00
0.00
0.00
0.00
0.00
0.00
0.00
0.00
0.00
0.00
0.00
0.00
0.00
0.00
0.00
""
0.00
0.00
0.00
0.00
0.00
0.00
0.00
0.00
0.00
0.00
0.00
0.00
0.00
0.00
0.00
0.00
0.00
0.00
0.00
0.00
0.00
0.00
0.00
0.00
0.00
0.00
0.00
0.00
0.00
0.00
0.00
0.00
0.00
0.00
0.00
0.00
0.00
0.00
0.00
0.00
0.00
0.00
0.00
0.00
0.00
0.00
0.00
0.00
0.00
0.00
0.00
0.00
0.00
0.00
0.00
0.00
0.00
0.00
0.00
0.00
0.00
0.00
0.00
0.00
0.00
0.00
0.00
0.00
0.00
0.00
0.00
0.00
12606.84
12606.84
12571.02
12752.16
12571.02
12393.16
12571.02
12679.08
12536.02
12464.18
12571.02
12284.48
12679.08
12464.18
12393.16
12464.18
12535.41
12428.57
12642.86
12464.18
12393.16
12606.84
12393.16
12642.86
12571.02
12393.16
12535.41
12571.02
12500.00
12571.02
12500.00
12752.16
12500.00
12428.57
12464.18
12535.41
12428.57
12642.86
12464.18
12357.95
12393.16
12428.57
12500.00
12464.18
12464.18
12606.84
12249.28
12464.18
12500.00
12608.70
12464.18
12500.00
12536.02
12464.18
12535.41
12357.95
12535.41
12642.86
12393.16
12500.00
12500.00
12608.70
12322.95
12428.57
12428.57
12464.18
12464.18
12393.16
12428.57
77.42
9677.42
9642.86
9677.42
9677.42
9875.44
9677.42
9642.86
9574.47
9642.86
9677.42
9642.86
9677.42
9642.86
9946.24
9677.42
9540.64
9642.86
9946.24
9608.54
9677.42
9677.42
9677.42
9946.24
9574.47
9677.42
9910.71
9540.64
9805.65
9677.42
9875.44
9642.86
9875.44
9946.24
9608.54
9840.43
9875.44
9805.65
9840.43
9840.43
9875.44
9875.44
9875.44
9910.71
9840.43
9875.44
9875.44
10000.00
9881.76
9805.65
10035.21
10000.00
9915.25
9668.99
9910.71
9965.04
9982.01
9805.65
9875.44
9875.44
9875.44
10142.35
9933.77
9875.44
9702.80
10035.21
10067.11
9771.99
10106.38
9750.00
10000.00
9933.77
10035.21
9900.99
10035.21
10148.51
9836.07
10070.67
""
0.00
0.00
0.00
0.00
0.00
0.00
0.00
0.00
0.00
0.00
0.00
0.00
0.00
0.00
0.00
0.00
0.00
0.00
0.00
0.00
0.00
0.00
0.00
0.00
0.00
0.00
0.00
0.00
0.00
0.00
