rpm
0.02
1.54
7.02
16.04
30.45
48.66
69.34
91.59
114.53
137.98
159.29
177.13
190.54
198.16
199.84
195.30
184.77
168.55
148.29
124.99
99.87
76.23
54.71
35.77
19.77
8.22
2.17
0.00
1.82
7.64
17.29
32.47
51.17
72.58
95.35
118.61
142.12
163.26
180.46
192.74
199.06
199.38
193.34
181.27
164.13
142.46
118.37
92.72
68.98
48.34
29.73
15.10
5.09
0.73
0.33
4.08
11.65
25.32
42.76
63.30
86.10
109.41
133.76
156.21
175.18
189.27
197.73
199.93
195.74
185.23
169.00
148.40
124.75
99.25
75.13
53.04
34.25
18.37
7.21
1.54
0.04
2.69
9.41
20.22
36.65
56.74
78.68
101.88
126.69
150.25
170.18
185.95
196.13
199.97
197.37
188.29
173.33
153.26
129.58
104.02
77.94
55.50
35.49
19.47
7.88
1.84
0.01
2.41
9.15
19.92
36.16
56.18
78.55
101.89
126.81
150.69
170.80
186.39
196.34
199.99
197.10
187.69
172.29
151.98
128.14
102.39
76.11
53.15
33.96
17.93
6.70
1.29
0.10
3.20
10.56
23.67
41.42
62.37
85.60
109.29
134.46
157.04
176.08
189.89
198.11
199.79
194.63
183.06
165.75
143.94
119.48
92.97
68.62
47.16
28.41
13.61
4.04
0.33
0.84
5.78
14.77
29.82
48.99
70.90
94.47
118.74
143.03
164.61
182.00
193.83
199.58
198.61
190.80
176.57
157.24
133.40
107.78
80.77
57.54
37.13
20.14
7.98
1.82
0.02
2.63
9.79
20.68
37.82
58.45
81.14
105.53
130.90
154.43
174.34
189.10
197.86
199.87
194.95
183.48
165.94
143.94
119.11
92.09
68.14
46.31
27.62
13.04
3.73
0.20
1.06
6.35
15.97
31.36
51.17
73.80
97.86
121.69
145.96
167.35
184.23
195.37
199.90
197.65
188.46
173.15
152.09
128.38
101.76
75.13
51.93
32.19
16.52
5.74
0.79
0.35
4.33
12.86
27.45
46.31
68.14
92.09
116.51
140.75
162.97
181.20
193.57
199.54
198.61
190.75
176.41
156.31
131.98
106.03
79.04
55.95
35.49
19.02
7.16
1.41
0.11
3.53
11.24
25.49
43.90
66.13
89.71
114.40
139.72
162.38
180.60
193.21
199.46
198.71
190.96
176.49
156.42
132.45
106.03
79.17
55.39
35.01
18.80
7.02
1.35
0.11
3.46
11.30
25.49
44.00
65.65
89.34
114.28
139.02
161.59
180.16
193.02
199.38
198.83
191.22
176.89
157.04
133.04
107.03
80.03
56.51
35.87
19.17
7.35
1.50
0.08
3.24
10.84
24.74
43.27
65.42
89.21
113.90
139.14
162.18
180.53
193.21
199.50
198.65
190.70
176.08
155.90
131.86
105.53
77.70
54.38
33.96
17.72
6.26
0.99
0.30
4.15
12.67
27.45
46.52
68.86
93.09
117.87
142.81
164.80
182.42
194.51
199.77
197.99
189.10
173.84
153.05
128.38
101.76
74.52
51.38
31.73
15.77
5.09
0.56
0.57
5.33
14.70
29.65
49.64
72.34
96.73
121.45
146.07
167.53
184.70
195.71
199.97
197.10
187.20
170.62
149.05
123.89
96.86
72.10
49.31
29.74
14.44
4.29
0.33
0.95
6.30
15.70
31.82
52.04
74.89
99.25
124.50
148.73
170.18
186.58
196.73
199.99
195.92
184.77
167.16
144.61
118.98
91.84
66.84
44.63
25.91
11.83
2.93
0.03
1.72
8.08
18.73
35.87
56.40
80.03
104.52
130.90
154.96
175.09
189.83
198.30
199.66
193.65
180.68
161.79
138.79
112.16
84.85
60.40
38.91
21.37
8.53
1.94
0.02
2.75
10.17
23.84
42.04
64.01
88.34
112.78
138.56
161.39
180.16
193.21
199.48
198.56
190.32
175.42
154.85
130.18
103.02
75.98
52.82
32.75
16.32
5.37
0.56
0.53
5.33
14.70
30.27
49.86
72.95
97.86
122.55
147.18
169.00
185.69
196.41
200.00
196.20
185.36
167.81
145.40
119.48
91.97
67.19
45.36
26.16
11.53
2.81
0.02
1.84
8.63
19.92
36.74
58.33
82.25
107.28
133.40
157.04
176.97
191.17
198.87
199.27
192.12
178.16
158.17
133.64
106.90
78.80
54.94
34.53
17.65
6.30
0.89
0.32
4.40
13.36
28.06
47.59
70.42
94.98
119.97
144.73
166.79
184.37
195.71
199.97
196.89
186.77
169.82
147.84
122.18
94.85
69.82
47.16
27.97
12.98
3.40
0.11
1.57
7.68
18.44
35.30
56.52
79.91
104.90
131.02
155.16
175.59
190.43
198.56
199.48
192.88
179.55
159.99
135.88
109.03
81.39
57.19
36.65
19.25
7.07
1.31
0.15
3.83
12.37
26.67
45.99
68.62
92.84
118.00
142.92
165.56
183.27
195.07
199.90
197.45
187.81
171.33
149.38
123.77
96.36
71.26
48.34
29.02
13.67
3.76
0.14
1.23
7.12
17.86
33.96
54.49
77.94
102.89
128.86
153.58
174.26
189.61
198.28
199.61
193.43
180.23
160.89
136.93
110.04
82.50
58.56
37.33
19.92
7.49
1.37
0.11
3.63
12.07
26.76
45.68
68.26
93.09
118.24
143.60
165.85
183.62
195.30
199.95
197.16
187.14
170.35
148.17
122.43
94.60
69.22
46.42
27.10
12.25
2.99
0.04
1.68
8.22
18.95
36.16
57.42
81.14
105.90
132.45
156.10
176.41
190.96
198.77
199.35
192.36
178.32
158.68
134.35
107.03
79.41
55.39
34.91
18.08
6.39
1.01
0.33
4.37
13.23
28.67
48.34
71.62
95.98
121.20
146.29
167.90
185.17
196.24
200.00
196.51
185.62
168.18
145.62
119.72
91.84
67.19
44.94
26.33
11.89
2.84
0.01
1.92
8.63
19.92
37.33
58.33
81.88
106.91
133.52
157.76
177.53
191.63
199.03
199.13
191.67
177.21
156.83
132.21
104.77
77.08
53.15
33.12
16.73
5.58
0.62
0.58
5.17
14.57
30.27
50.18
72.83
97.99
122.92
147.96
169.82
186.39
196.76
199.98
195.67
184.03
166.13
143.03
117.13
89.59
64.48
42.24
23.51
9.90
2.46
0.00
2.14
9.04
20.37
38.21
59.37
83.74
108.41
134.82
158.78
178.55
192.22
199.26
198.85
190.80
175.92
155.16
129.82
102.89
75.01
51.05
30.91
15.10
4.48
0.29
1.01
6.61
16.73
33.21
53.71
77.45
101.89
128.50
153.27
174.26
189.55
198.30
199.64
193.48
180.23
160.79
136.46
109.66
81.51
57.65
36.64
19.47
7.30
1.31
0.17
3.97
12.37
27.28
47.06
70.06
94.60
119.97
145.29
167.44
184.84
196.06
199.99
196.70
186.01
168.55
145.96
119.73
91.84
67.07
44.83
25.49
11.01
2.41
0.00
2.41
9.89
21.68
39.51
61.68
86.10
111.66
137.75
161.29
180.46
193.43
199.60
198.28
189.50
173.58
152.41
126.81
99.50
73.92
50.83
31.00
15.10
4.44
0.28
1.01
6.48
16.66
32.65
53.26
76.96
101.51
128.26
153.26
173.92
189.33
198.21
199.63
193.43
180.16
160.39
136.46
109.29
81.26
57.31
36.26
19.25
7.07
1.27
0.20
4.01
12.37
27.45
47.27
69.82
94.47
119.97
145.29
167.44
184.97
195.99
199.99
196.60
185.75
168.36
145.40
119.11
91.46
66.72
44.52
25.41
11.24
2.55
0.00
2.44
9.62
21.68
39.61
61.44
85.10
110.54
136.58
160.50
179.70
193.07
199.44
198.59
190.27
175.01
154.11
128.62
101.00
73.31
50.18
30.27
14.70
4.40
0.30
1.01
6.48
16.45
33.02
53.82
76.84
102.01
128.38
153.16
174.18
189.50
198.25
199.61
193.43
180.08
160.79
136.81
109.66
81.63
57.65
36.74
19.54
7.40
1.27
0.15
3.80
12.43
27.28
46.95
69.94
94.85
120.34
145.40
167.63
185.10
196.20
200.00
196.34
185.36
167.63
144.50
118.12
90.21
65.06
43.07
24.33
10.50
2.09
0.01
2.72
10.28
24.58
43.58
66.01
90.59
116.14
141.78
164.80
182.85
194.87
199.87
197.48
187.69
170.89
148.73
122.91
95.35
69.94
46.84
27.62
12.73
3.40
0.06
1.68
8.08
18.80
36.06
57.08
80.52
105.53
132.45
156.63
176.97
191.42
198.99
199.18
191.78
177.13
156.42
131.26
103.89
75.86
52.71
32.00
15.70
4.97
0.48
0.80
6.04
15.57
32.19
52.60
75.99
100.38
127.41
152.63
173.75
189.38
198.20
199.65
193.39
180.16
160.49
136.11
108.78
80.89
56.74
35.68
18.88
6.75
1.06
0.24
4.22
13.23
28.32
48.13
71.38
96.48
121.94
147.07
168.64
185.88
196.57
200.00
195.85
184.43
166.22
142.80
116.88
89.09
64.48
41.94
23.59
9.95
2.49
0.00
2.22
9.41
20.91
38.71
60.17
84.61
110.04
136.11
160.19
179.70
192.93
199.47
198.52
190.10
174.51
153.05
127.78
100.63
72.34
48.88
28.85
13.61
3.87
0.14
1.41
7.69
18.37
35.39
56.40
80.28
105.40
132.33
156.52
176.81
191.37
198.99
199.16
191.77
177.13
156.42
131.26
103.89
75.86
52.71
32.00
15.70
4.97
0.41
0.82
6.08
15.84
31.91
52.38
75.86
100.38
127.66
152.52
173.50
189.22
198.16
199.66
193.57
180.08
160.99
136.69
109.54
81.51
57.42
36.45
19.10
7.07
1.27
0.23
4.15
12.80
27.62
47.27
69.82
94.85
120.47
145.62
168.00
185.23
196.27
200.00
196.17
184.77
166.79
143.60
117.38
89.46
64.59
42.04
23.43
9.84
2.46
0.00
2.27
9.57
21.22
38.91
60.63
84.85
110.29
136.81
160.79
179.86
193.16
199.52
198.41
189.66
174.00
152.62
127.05
99.50
74.04
50.40
30.54
14.83
4.55
0.29
1.02
6.52
16.94
33.49
54.49
78.31
103.39
130.42
154.85
175.51
190.54
198.67
199.39
192.60
178.79
158.68
133.99
106.78
78.31
54.60
34.15
17.36
6.00
0.79
0.40
4.97
14.38
29.91
49.96
73.07
98.12
123.41
148.18
170.26
186.96
197.13
199.93
194.99
182.64
164.32
140.52
113.78
85.72
61.09
39.21
21.29
8.22
1.63
0.08
3.27
11.42
25.74
44.83
67.43
92.22
117.50
142.92
165.85
183.55
195.30
199.95
197.07
186.89
169.82
147.51
121.57
93.84
68.02
45.47
26.42
11.59
2.66
0.00
2.22
9.20
20.91
38.71
60.52
84.73
110.16
136.70
160.69
179.86
193.16
199.52
198.43
189.72
173.92
152.30
126.69
99.12
73.43
49.96
29.91
14.38
4.15
0.23
1.21
7.26
17.79
34.25
55.16
78.80
103.89
130.42
155.16
175.75
190.64
198.71
199.30
192.27
178.08
158.27
133.40
106.15
77.82
54.15
33.87
17.01
5.70
0.64
0.54
5.33
14.97
30.64
50.95
74.52
99.75
124.99
150.15
171.42
187.81
197.54
199.87
194.59
181.92
162.87
139.48
112.53
84.48
59.71
38.31
20.52
8.03
1.70
0.09
3.20
11.42
25.74
44.73
67.43
92.09
117.50
142.92
165.75
183.75
195.37
199.96
197.01
186.58
169.28
146.63
120.46
92.84
67.07
44.73
25.57
11.19
2.58
0.00
2.19
9.52
20.91
39.21
60.98
85.23
110.54
136.93
160.89
179.93
193.25
199.57
198.39
189.61
173.75
152.09
126.69
99.00
73.31
50.40
30.27
14.64
4.29
0.27
1.04
6.79
17.43
33.49
54.71
78.68
103.14
130.18
154.85
175.51
190.54
198.69
199.38
192.36
178.32
158.27
133.40
106.16
77.82
53.71
33.21
16.73
5.66
0.62
0.62
5.49
15.23
31.09
51.50
74.52
99.50
125.48
150.58
172.12
188.23
197.73
199.79
194.17
181.20
161.78
137.63
110.16
82.37
57.99
36.74
19.32
7.21
1.27
0.17
4.18
12.55
27.88
47.70
70.54
95.35
120.59
145.84
168.18
185.49
196.41
200.00
196.06
184.90
166.98
143.82
117.38
89.59
65.18
42.55
24.00
10.11
2.01
0.02
2.93
10.73
24.74
43.38
65.77
90.46
115.77
141.32
164.51
182.85
194.95
199.90
197.37
187.20
170.62
148.18
121.69
93.97
68.38
45.78
26.84
11.95
2.93
0.01
1.94
8.68
20.30
37.72
59.02
83.12
108.28
134.94
159.08
178.40
192.32
199.30
198.77
190.59
175.51
154.32
128.62
101.38
73.19
49.64
29.82
14.38
4.08
0.23
1.17
7.26
17.58
34.72
56.06
79.78
104.27
131.26
155.58
176.08
190.80
198.77
199.38
192.36
178.24
157.96
133.16
105.78
77.82
54.38
33.96
17.43
5.91
0.77
0.46
4.97
14.44
30.09
50.29
73.43
98.62
124.14
148.84
170.71
187.33
197.34
199.89
194.75
182.21
163.35
139.37
112.53
84.36
59.94
38.31
20.75
8.03
1.68
0.10
3.49
11.54
26.25
45.68
68.26
93.10
118.62
144.50
166.79
184.43
195.85
199.99
196.64
185.95
168.36
145.40
119.35
91.46
66.13
43.90
24.66
10.79
2.22
0.01
2.81
10.39
24.58
43.59
66.01
90.72
116.14
141.78
164.80
182.85
194.95
199.90
197.40
187.45
170.53
148.06
122.18
94.35
68.98
46.42
26.76
11.83
2.81
0.01
1.99
8.83
20.37
37.82
59.25
83.61
109.04
135.05
159.08
178.71
192.51
199.36
198.69
190.37
175.34
154.11
128.38
100.75
72.70
49.20
29.02
13.80
3.73
0.14
1.48
7.64
18.66
35.20
56.29
80.28
105.53
132.21
156.73
177.05
191.22
198.94
199.16
191.67
176.97
156.62
131.50
104.02
76.35
52.60
32.37
16.25
5.41
0.53
0.68
5.66
15.50
31.64
52.05
75.25
100.38
127.66
152.41
173.84
189.27
198.25
199.61
193.43
179.93
160.19
135.64
108.04
80.27
56.06
35.29
18.29
6.48
0.90
0.34
4.63
13.80
29.11
49.64
72.71
97.61
122.92
148.06
169.73
186.65
196.98
199.95
195.22
182.99
164.42
141.21
114.40
86.10
60.98
39.51
21.22
8.37
1.77
0.06
3.17
11.13
25.74
44.84
67.43
92.22
117.50
143.03
165.75
183.75
195.30
199.95
197.07
186.71
169.73
147.07
121.08
94.10
68.86
46.42
27.19
12.43
3.05
0.04
1.82
8.38
19.77
37.23
58.68
82.00
107.16
134.11
158.47
178.32
192.32
199.30
198.81
190.64
175.59
154.54
128.86
101.25
73.07
49.53
29.73
13.92
3.87
0.17
1.27
7.49
18.01
35.10
56.40
80.40
105.65
132.57
156.62
176.97
191.42
199.01
199.10
191.47
176.65
156.31
131.02
103.77
75.37
51.39
31.27
15.37
4.74
0.33
0.97
6.30
16.66
32.84
53.49
76.96
102.26
129.35
154.22
175.09
190.00
198.41
199.53
192.88
179.24
159.19
134.46
107.28
79.04
54.82
34.25
17.43
6.04
0.87
0.44
4.97
14.25
29.91
49.97
73.07
98.24
123.28
148.51
170.53
187.20
197.25
199.92
194.91
182.50
163.55
139.72
112.78
84.85
60.29
38.71
20.83
8.17
1.61
0.08
3.33
11.71
26.25
45.36
67.91
92.84
118.12
144.05
166.23
184.16
195.74
199.98
196.73
186.07
168.64
145.96
119.72
91.84
66.48
44.31
25.15
11.13
2.52
0.00
2.27
9.68
21.22
39.11
60.75
85.23
110.41
136.69
160.59
179.93
193.21
199.56
198.37
189.50
173.58
151.87
126.20
98.74
73.31
49.63
29.38
13.86
4.01
0.21
1.31
7.44
18.08
34.82
55.83
79.66
104.78
131.74
156.21
176.65
191.27
198.94
199.20
191.92
177.37
156.83
131.73
104.39
76.35
53.04
32.47
16.31
5.37
0.52
0.67
5.70
15.50
31.00
51.39
74.89
100.13
127.42
152.41
173.41
189.16
198.13
199.67
193.48
180.23
160.99
136.69
109.53
81.01
56.97
36.06
19.10
6.84
1.13
0.30
4.40
13.11
28.85
48.56
71.62
96.73
121.94
147.08
169.01
185.82
196.57
199.99
195.74
184.23
165.94
142.58
116.01
88.46
63.66
41.73
23.19
9.62
2.41
0.00
2.55
9.73
21.84
39.61
61.79
86.10
111.29
137.63
161.49
180.60
193.61
199.61
198.18
189.22
173.16
151.33
125.48
97.74
72.46
49.53
29.47
14.12
3.90
0.19
1.35
7.54
17.79
35.01
56.29
80.28
105.27
132.21
156.41
176.81
191.37
198.98
199.13
191.77
177.13
156.41
131.26
103.90
75.49
52.15
32.19
15.70
4.82
0.35
0.89
6.21
16.46
32.84
53.15
76.84
102.01
128.87
153.79
174.51
189.83
198.41
199.53
192.88
179.25
159.29
134.70
107.53
79.05
54.93
34.34
17.72
6.26
0.84
0.43
4.70
14.05
29.47
49.42
72.82
97.48
122.80
147.96
170.00
186.71
196.95
199.96
195.34
183.27
164.70
141.21
114.40
86.47
61.91
40.21
21.92
8.94
2.14
0.02
2.84
10.34
24.58
43.58
65.89
90.59
115.64
141.44
164.51
182.85
194.91
199.90
197.37
187.51
170.53
147.84
121.94
94.22
68.86
46.63
27.10
12.13
2.93
0.02
1.87
8.83
20.37
37.43
59.37
83.74
108.79
135.29
159.08
178.63
192.46
199.35
198.71
190.43
175.01
154.32
128.86
101.25
73.06
49.42
29.65
14.31
4.01
0.21
1.31
7.26
17.86
34.44
55.61
79.29
104.52
131.62
155.90
176.41
191.06
198.81
199.26
192.12
177.61
157.14
132.09
105.28
76.96
53.48
32.93
16.31
5.37
0.60
0.61
5.70
15.30
31.09
51.50
74.76
99.88
125.24
150.47
171.86
188.05
197.62
199.85
194.55
181.85
162.77
138.67
111.78
83.86
59.48
37.82
20.37
7.73
1.41
0.13
3.70
12.31
26.93
46.21
68.99
93.85
118.98
144.28
166.88
184.57
195.92
199.99
196.57
185.75
168.27
145.28
118.99
91.59
65.89
43.79
25.15
11.07
2.38
0.00
2.44
9.95
21.60
39.51
61.21
85.72
110.91
137.04
160.80
180.08
193.16
199.53
198.39
189.78
174.01
152.51
127.05
99.49
73.55
50.18
30.27
14.51
4.33
0.27
1.15
7.07
17.15
34.25
55.17
78.81
104.14
131.14
155.69
176.25
191.01
198.81
199.27
191.97
177.77
157.35
132.34
105.03
76.71
53.37
32.74
16.52
5.49
0.65
0.62
5.53
14.90
31.18
51.49
75.01
100.25
127.42
152.31
173.58
189.21
198.18
199.66
193.39
180.08
160.99
136.69
109.54
81.02
56.63
35.77
18.95
6.75
1.02
0.24
4.40
13.29
28.32
47.91
70.90
95.85
121.33
146.85
168.73
185.82
196.57
199.99
195.82
184.16
165.75
142.35
115.89
88.09
63.19
40.71
22.39
9.15
2.06
0.01
2.87
10.45
24.66
43.48
66.01
90.47
115.77
141.55
164.61
182.92
194.99
199.90
197.37
187.39
170.53
147.96
121.94
94.22
69.33
46.31
27.01
12.37
2.99
0.04
1.82
8.68
19.85
37.33
58.79
82.37
107.54
134.35
158.27
178.24
192.22
199.27
198.81
190.91
175.75
154.96
129.70
102.26
74.28
50.62
30.72
15.03
4.44
0.28
1.01
6.48
16.94
33.30
54.26
78.07
103.14
129.94
154.64
175.26
190.38
198.61
199.42
192.60
178.55
158.37
133.64
106.41
77.81
53.93
33.49
17.08
5.74
0.68
0.56
5.29
14.64
30.82
51.06
74.28
99.50
124.74
149.71
171.51
187.87
197.54
199.87
194.59
181.92
162.87
139.25
112.29
83.98
59.82
38.11
20.52
7.98
1.68
0.09
3.46
11.53
25.91
45.57
68.50
93.35
118.98
144.39
166.98
184.57
195.85
199.99
196.64
185.94
168.45
145.62
119.48
91.71
66.25
44.42
25.40
10.90
2.44
0.00
2.35
9.79
21.84
39.20
61.21
85.48
110.53
137.04
160.39
179.70
193.12
199.52
198.41
189.66
173.84
152.62
126.81
99.00
73.43
50.29
29.92
14.51
4.11
0.18
1.15
7.21
17.65
34.34
55.16
79.05
103.90
130.90
155.48
175.76
190.59
198.71
199.35
192.41
178.16
158.06
133.28
106.28
78.06
54.04
33.21
16.80
5.62
0.61
0.61
5.66
15.23
31.09
51.50
74.89
99.62
125.48
150.37
171.95
188.17
197.73
199.83
194.34
181.49
162.28
138.21
111.03
83.12
58.90
37.52
19.92
7.54
1.35
0.15
3.94
12.55
26.93
46.95
69.69
93.97
119.11
144.84
167.35
184.97
196.14
200.00
196.37
185.43
167.72
144.72
118.24
90.34
65.30
43.17
24.16
10.34
2.07
0.02
2.75
10.28
24.66
43.48
65.89
90.59
116.26
141.89
164.90
183.13
194.95
199.90
197.37
187.20
170.44
147.96
121.94
94.35
68.98
46.31
26.76
12.19
2.93
0.02
1.92
8.83
20.07
37.92
59.83
84.11
109.16
135.88
159.89
179.40
192.88
199.46
198.56
190.21
174.60
153.26
127.41
99.75
74.03
50.61
30.36
14.38
4.11
0.20
1.23
7.02
17.79
34.34
55.84
79.78
105.03
131.86
156.21
176.73
191.27
198.96
199.10
191.47
176.89
156.42
131.26
103.51
75.38
51.71
31.27
15.50
4.66
0.31
1.01
6.39
16.87
33.03
53.60
77.21
102.52
129.47
154.32
175.18
190.32
198.56
199.46
192.60
178.70
158.58
133.87
106.27
78.06
54.15
33.39
17.01
5.83
0.70
0.56
5.33
14.64
30.63
50.84
74.03
98.74
124.02
149.06
170.62
187.39
197.34
199.90
194.79
182.28
163.35
139.37
112.41
84.11
59.60
38.31
20.45
7.93
1.50
0.12
3.80
12.19
26.76
45.99
68.86
93.35
118.74
144.61
166.88
184.57
195.96
199.99
196.54
185.56
167.81
144.84
118.49
90.71
65.53
43.17
24.49
10.39
2.17
0.02
2.81
10.62
24.49
43.28
65.66
90.21
115.52
141.67
164.81
183.06
194.91
199.89
197.34
187.33
170.09
147.74
121.81
93.97
68.62
45.78
26.76
12.01
2.81
0.01
2.04
9.10
20.52
37.92
59.48
83.37
108.66
135.29
159.38
179.01
192.65
199.39
198.65
190.43
175.10
153.79
128.02
100.50
72.46
48.99
29.11
13.80
3.73
0.11
1.39
7.73
18.73
35.68
56.18
80.15
105.53
132.57
156.93
176.89
191.37
198.98
199.13
191.57
176.97
156.31
131.26
103.89
75.86
51.93
31.27
15.37
4.82
0.36
0.92
6.26
16.18
32.84
53.48
77.20
102.14
129.23
154.12
175.01
190.11
198.52
199.48
192.79
178.78
158.68
133.99
106.77
78.18
54.38
33.87
17.15
5.66
0.61
0.58
5.54
15.30
31.27
52.16
75.74
100.88
128.14
153.16
174.09
189.50
198.30
199.59
193.16
179.40
159.49
135.05
108.03
80.03
55.72
35.01
17.86
6.39
0.87
0.42
4.86
13.93
29.82
49.86
72.83
98.12
123.90
148.84
170.71
187.39
197.28
199.91
194.83
182.49
163.65
139.83
113.03
84.73
60.63
38.90
21.06
8.13
1.72
0.09
3.33
11.59
25.91
45.68
68.62
93.10
118.99
144.39
166.98
184.63
196.06
200.00
196.47
185.75
168.09
145.29
118.98
91.21
66.13
43.48
24.41
10.50
2.12
0.02
2.84
10.45
24.83
44.00
66.36
90.72
116.39
142.01
164.99
182.85
194.95
199.90
197.37
187.39
170.45
148.06
122.31
94.47
69.22
46.63
27.10
12.37
2.96
0.02
2.01
8.63
19.92
37.43
58.91
82.99
108.16
134.94
159.08
178.55
192.41
199.32
198.75
190.54
175.43
154.00
129.10
101.25
73.31
49.86
29.65
13.86
3.87
0.15
1.37
7.59
18.22
34.91
56.06
79.91
104.90
131.62
156.10
176.57
191.17
198.92
199.18
191.73
177.21
156.52
131.26
103.89
75.98
52.27
31.91
15.63
4.70
0.39
0.85
6.35
16.32
32.56
52.93
76.60
101.89
128.86
153.69
174.43
189.72
198.37
199.54
193.02
179.48
159.69
135.17
107.91
79.90
55.50
34.34
17.72
6.08
0.94
0.39
4.89
13.67
29.56
49.43
72.59
97.49
122.92
148.28
170.27
187.02
197.10
199.95
195.22
182.99
164.42
140.75
113.90
85.60
61.44
39.60
21.76
8.68
1.84
0.03
3.05
10.96
24.90
44.21
66.84
90.84
116.14
141.90
164.99
183.06
195.03
199.90
197.34
187.14
170.44
147.95
121.57
93.85
68.50
46.09
26.93
12.13
2.99
0.02
1.82
8.73
20.22
37.73
59.36
83.61
109.04
135.17
159.69
178.94
192.65
199.39
198.65
190.43
175.01
153.79
128.86
101.00
73.31
49.64
29.82
14.06
3.94
0.15
1.37
7.40
18.22
35.01
55.95
79.66
105.03
131.86
156.31
176.81
191.37
198.99
199.15
191.62
176.89
156.21
130.66
103.14
74.88
51.38
30.73
14.83
4.48
0.27
1.04
6.66
17.08
33.40
54.71
78.56
103.15
130.31
154.95
175.59
190.54
198.69
199.38
192.46
178.24
158.06
133.40
106.40
78.06
53.93
33.49
16.87
5.49
0.61
0.65
5.58
15.10
31.27
51.60
75.01
100.26
127.54
152.63
173.83
189.44
198.21
199.60
193.30
179.70
159.89
135.41
107.78
79.65
55.84
35.10
17.93
6.26
0.89
0.34
4.82
13.74
29.56
49.53
72.59
97.36
122.43
147.73
169.55
186.52
197.01
199.96
195.30
183.27
164.71
141.32
114.15
86.10
61.32
39.91
21.92
8.63
1.82
0.04
3.02
10.78
25.16
44.21
66.84
91.60
116.76
142.46
165.18
183.20
195.14
199.93
197.07
186.89
169.99
147.62
121.57
93.84
68.26
45.88
26.33
11.89
2.78
0.01
1.97
8.99
20.22
37.82
59.13
83.12
108.66
135.29
159.39
179.09
192.46
199.35
198.65
190.38
174.93
153.69
128.02
100.63
72.22
48.77
28.67
13.29
3.56
0.11
1.48
8.08
18.58
36.06
57.43
81.26
106.15
133.05
156.93
177.45
191.73
199.11
198.98
191.22
176.24
155.58
130.06
102.64
74.76
51.05
31.00
14.90
4.33
0.23
1.14
7.07
17.29
33.87
54.60
78.07
103.14
130.30
154.96
175.26
190.38
198.63
199.40
192.51
178.32
157.96
133.16
106.28
77.81
53.93
33.40
16.87
5.74
0.73
0.57
5.25
14.97
31.09
51.49
74.89
99.88
125.60
150.80
172.30
188.40
197.81
199.80
194.13
181.05
161.79
137.63
110.16
82.12
57.88
36.36
19.25
7.02
1.25
0.20
4.29
13.04
27.97
47.70
70.54
95.48
121.07
145.96
168.27
185.63
196.47
200.00
195.82
184.36
166.32
142.80
116.39
88.09
63.19
41.32
22.79
9.15
2.07
0.01
2.72
10.50
24.41
43.17
66.13
90.97
116.26
