rpm
158.86
159.21
159.55
159.90
160.23
160.58
160.91
161.26
161.59
161.93
162.26
162.60
162.93
163.26
163.59
163.92
164.25
164.58
164.90
165.23
165.55
165.87
166.19
166.51
166.83
167.15
167.46
167.78
168.09
168.41
168.71
169.03
169.33
85.60
85.95
86.32
86.69
87.06
87.42
87.79
88.16
88.51
88.89
89.25
89.61
89.98
90.35
90.72
91.09
91.45
91.82
92.20
92.57
92.94
93.32
93.68
94.05
94.42
94.80
95.17
95.55
95.91
96.28
96.66
97.03
97.40
97.77
98.14
98.51
98.89
99.26
99.64
100.01
100.40
100.80
101.21
101.61
102.01
102.40
102.80
103.20
103.60
104.00
104.39
104.80
105.19
105.59
105.98
106.39
106.78
107.18
107.59
""
26.30
26.55
26.80
27.05
27.30
27.55
27.81
28.06
28.32
28.58
28.83
29.10
29.36
29.62
29.88
30.14
30.41
30.67
30.94
31.21
31.47
31.75
32.01
32.28
32.55
32.82
33.10
33.38
33.65
33.92
34.20
34.48
34.76
35.04
35.31
35.59
35.88
36.16
36.43
36.73
37.02
37.29
37.58
37.87
38.16
38.45
38.74
39.03
39.32
39.62
39.91
40.20
40.49
40.79
41.09
41.39
41.68
""
0.01
0.01
0.02
0.03
0.03
0.04
0.05
0.06
0.08
0.09
0.11
0.12
0.14
0.16
0.18
0.20
0.22
0.24
0.27
0.29
0.32
0.35
0.37
0.40
0.43
0.47
0.50
0.53
0.57
0.61
0.64
0.68
0.72
0.76
0.81
0.85
0.89
0.94
0.98
1.03
1.08
1.13
1.18
1.24
1.29
1.34
1.40
1.46
1.51
1.57
1.63
1.69
1.76
1.82
1.89
1.95
2.02
2.09
""
26.55
26.30
26.05
25.79
25.55
25.30
25.05
24.80
24.55
24.31
24.07
23.83
23.58
23.34
23.10
22.87
22.63
22.39
22.15
21.92
21.68
21.46
21.23
20.99
20.76
20.54
20.31
20.09
19.86
19.64
19.42
19.20
18.98
18.76
18.54
18.33
18.11
17.90
17.68
17.47
17.26
17.05
16.85
16.64
16.43
16.22
16.02
15.82
15.62
15.42
15.22
15.02
14.83
14.63
14.44
14.24
14.05
13.86
8.98
88.60
88.23
87.85
87.49
87.11
86.75
86.38
86.00
85.63
85.26
84.89
84.53
84.16
83.79
83.42
83.05
82.68
82.32
81.95
81.58
81.21
80.85
80.48
80.12
79.74
79.38
79.01
78.65
78.28
77.92
77.55
77.19
76.83
76.46
76.10
75.73
75.37
75.01
74.65
74.29
73.92
73.57
73.20
72.85
72.49
72.13
71.76
71.41
71.06
70.70
70.34
69.98
69.62
69.26
68.91
68.56
68.20
""
156.43
156.09
155.73
155.38
155.03
154.66
154.30
153.95
153.59
153.22
152.86
152.49
152.14
151.77
151.40
151.03
150.67
150.30
149.92
149.55
149.19
148.82
148.44
148.07
147.69
147.32
146.93
146.56
146.18
145.80
145.42
145.04
144.66
144.28
143.89
143.51
143.13
142.74
142.35
141.97
141.58
141.19
140.79
140.41
140.02
139.63
139.23
138.84
138.45
138.05
137.65
137.26
136.87
136.47
136.06
135.67
135.27
134.87
""
195.59
195.46
195.33
195.21
195.07
194.94
194.81
194.67
194.53
194.39
194.25
194.11
193.96
193.81
193.66
193.51
193.36
193.21
193.05
192.90
192.73
192.58
192.41
192.25
192.08
191.92
191.74
191.58
191.40
191.23
191.05
190.88
190.70
190.52
190.33
190.15
189.96
189.78
189.58
189.40
189.20
189.00
188.81
188.62
188.42
188.22
188.01
187.81
187.60
187.40
187.19
186.98
186.77
186.55
186.34
186.13
""
192.72
192.88
193.03
193.19
193.35
193.50
193.65
193.80
193.95
194.09
194.23
194.38
194.52
194.66
194.79
194.93
195.06
195.19
195.32
195.45
195.58
195.70
195.82
195.95
196.07
196.19
196.30
196.41
196.53
196.64
196.75
196.85
196.96
197.06
197.16
197.26
197.36
197.46
197.55
197.65
197.74
197.83
197.92
198.00
198.08
198.17
198.25
198.33
198.40
198.48
198.55
198.62
198.69
198.76
198.83
198.89
198.96
199.02
""
149.22
149.60
149.97
150.33
150.70
151.07
151.44
151.80
152.17
152.53
152.90
153.26
153.62
153.98
154.34
154.70
155.05
155.41
155.76
156.12
156.47
156.83
157.17
157.52
157.87
158.22
158.57
158.91
159.26
159.60
159.94
160.29
160.63
160.97
161.30
161.64
161.98
162.32
162.64
162.98
163.31
163.64
163.97
164.29
164.63
164.95
165.27
165.59
165.92
166.24
166.56
166.87
167.20
167.51
167.82
168.13
168.45
""
85.56
85.94
86.31
86.68
87.04
87.40
87.77
88.13
88.51
88.87
89.23
89.61
89.98
90.35
90.72
91.08
91.46
91.83
92.20
92.58
92.94
93.31
93.69
94.07
94.44
94.81
95.18
95.56
95.93
96.30
96.69
97.05
97.41
97.79
98.17
98.54
98.92
99.29
99.67
100.04
100.44
100.85
101.25
101.66
102.05
102.45
102.85
103.25
103.65
104.04
104.44
104.85
105.25
105.65
106.04
106.44
106.85
6.27
26.52
26.77
27.01
27.27
27.53
27.79
28.04
28.29
28.55
28.82
29.07
29.33
29.59
29.86
30.12
30.39
30.66
30.92
31.19
31.46
31.73
32.01
32.28
32.55
32.82
33.10
33.37
33.65
33.93
34.20
34.49
34.76
35.04
35.32
35.60
35.88
36.16
36.45
36.73
37.02
37.31
37.59
37.88
38.17
38.46
38.75
39.05
39.34
39.64
39.93
40.23
40.53
40.82
41.11
41.42
41.71
42.02
42.33
42.63
42.93
43.23
43.54
43.84
44.14
44.46
44.76
45.08
""
9.45
9.29
9.14
8.98
8.82
8.66
8.50
8.34
8.19
8.04
7.89
7.74
7.58
7.44
7.29
7.16
7.01
6.88
6.74
6.60
6.47
6.33
6.20
6.07
5.94
5.81
5.68
5.56
5.43
5.31
5.19
5.07
4.95
4.83
4.72
4.60
4.49
4.38
4.27
4.17
4.06
3.96
3.85
3.75
3.65
3.55
3.45
3.35
3.26
3.16
3.07
2.98
2.89
2.81
2.71
2.63
2.54
2.46
2.38
2.30
2.23
2.15
2.07
1.99
1.92
1.85
1.78
1.71
1.64
1.58
6.35
6.46
6.58
6.71
6.84
6.96
7.09
7.22
7.34
7.47
7.60
7.73
7.86
8.00
8.13
8.26
8.40
8.54
8.67
8.81
8.95
9.10
9.23
9.38
9.52
9.67
9.81
9.96
10.11
10.27
10.44
10.61
10.78
10.95
11.12
11.30
11.47
11.65
11.82
12.00
12.18
12.37
12.55
12.73
12.91
13.10
13.29
13.47
13.67
13.85
14.04
14.24
14.43
14.62
14.81
15.01
15.21
15.41
15.61
15.81
16.02
16.22
16.42
16.63
16.83
17.04
17.25
17.45
17.66
17.87
18.08
21
58.54
58.87
59.21
59.53
59.88
60.22
60.55
60.89
61.22
61.55
61.89
62.24
62.59
62.92
63.26
63.60
63.94
64.30
64.64
64.98
65.34
65.67
66.02
66.36
66.70
67.05
67.39
67.74
68.08
68.42
68.77
69.12
69.47
69.82
70.17
70.54
70.88
71.23
71.58
71.94
72.29
72.65
73.00
73.36
73.72
74.08
74.43
74.78
75.15
75.51
75.88
76.22
76.58
76.94
77.30
77.67
78.03
78.37
78.75
79.10
79.47
79.83
80.20
80.57
80.93
81.30
81.66
82.03
82.41
82.75
.22
139.62
140.03
140.44
140.85
141.26
141.66
142.08
142.47
142.89
143.27
143.68
144.09
144.48
144.88
145.29
145.70
146.10
146.49
146.89
147.29
147.69
148.09
148.49
148.87
149.29
149.69
150.09
150.47
150.87
151.27
151.67
152.06
152.45
152.86
153.24
153.63
154.03
154.42
154.81
155.20
155.59
155.99
156.38
156.77
157.16
157.55
157.94
158.32
158.71
159.08
159.47
159.86
160.24
160.62
161.00
161.37
161.77
162.13
162.51
162.89
163.26
163.64
164.02
164.38
164.76
165.13
165.49
165.86
166.22
166.60
166.96
49
198.59
198.69
198.78
198.87
198.95
199.04
199.11
199.19
199.26
199.33
199.40
199.46
199.52
199.58
199.63
199.68
199.72
199.77
199.80
199.84
199.87
199.90
199.92
199.95
199.96
199.98
199.99
200.00
200.00
200.00
200.00
199.99
199.98
199.96
199.94
199.92
199.90
199.87
199.83
199.80
199.75
199.71
199.66
199.61
199.55
199.49
199.43
199.36
199.29
199.21
199.13
199.05
198.96
198.87
198.78
198.68
198.58
198.47
198.36
198.25
198.13
198.01
197.88
197.75
197.62
197.48
197.34
197.20
197.05
196.90
196.74
""
147.17
146.61
146.03
145.48
144.90
144.34
143.76
143.19
142.62
142.04
141.47
140.90
140.31
139.73
139.14
138.55
137.97
137.37
136.78
136.19
135.59
134.99
134.40
133.81
133.22
132.62
132.02
131.43
130.82
130.23
129.62
129.02
128.42
127.82
127.20
126.60
125.98
125.38
124.77
124.15
123.54
122.94
122.33
121.71
121.09
120.49
119.88
119.26
118.66
118.05
117.44
116.82
116.22
115.59
114.98
114.36
113.75
113.13
112.50
111.88
111.28
110.65
110.04
109.44
108.81
108.19
107.56
106.95
106.33
105.69
""
34.24
33.87
33.50
33.15
32.79
32.43
32.07
31.72
31.36
31.02
30.67
30.32
29.97
29.63
29.29
28.95
28.62
28.28
27.94
27.62
27.28
26.96
26.64
26.31
25.99
25.67
25.36
25.04
24.73
24.41
24.10
23.80
23.49
23.19
22.89
22.59
22.30
22.01
21.72
21.42
21.14
20.85
20.57
20.29
20.02
19.74
19.45
19.18
18.91
18.64
18.37
18.11
17.84
17.58
17.32
17.06
16.81
16.56
16.30
16.05
15.81
15.57
15.31
15.07
14.84
14.60
14.36
14.12
13.89
13.66
13.43
""
2.38
2.46
2.54
2.62
2.70
2.78
2.87
2.95
3.04
3.12
3.21
3.30
3.39
3.48
3.58
3.66
3.76
3.86
3.95
4.05
4.15
4.24
4.34
4.45
4.55
4.65
4.75
4.86
4.97
5.08
5.19
5.31
5.42
5.53
5.64
5.75
5.88
5.99
6.11
6.24
6.36
6.48
6.60
6.73
6.85
6.98
7.10
7.23
7.35
7.49
7.62
7.75
7.89
8.02
8.16
8.30
8.43
8.57
8.71
8.84
8.98
9.12
9.27
9.41
9.56
9.71
9.85
10.00
10.16
10.33
56.16
56.50
56.83
57.16
57.50
57.84
58.16
58.49
58.82
59.17
59.49
59.83
60.17
60.51
60.85
61.18
61.52
61.88
62.21
62.56
62.90
63.25
63.59
63.93
64.29
64.63
64.98
65.33
65.67
66.03
66.36
66.72
67.06
67.41
67.75
68.10
68.47
68.81
69.17
69.51
69.87
70.22
70.56
70.92
71.28
71.64
72.00
72.35
72.71
73.08
73.42
73.80
74.15
74.52
74.89
75.24
75.62
75.97
76.33
76.70
77.07
77.42
77.78
78.15
78.52
78.89
79.25
79.60
79.98
80.35
80.72
3.60
144.01
144.41
144.81
145.23
145.63
146.04
146.43
146.84
147.24
147.64
148.04
148.45
148.84
149.25
149.65
150.06
150.44
150.86
151.25
151.66
152.05
152.45
152.85
153.25
153.65
154.05
154.44
154.83
155.23
155.64
156.02
156.41
156.81
157.21
157.60
157.99
158.38
158.76
159.16
159.55
159.92
160.31
160.70
161.09
161.46
161.85
162.23
162.59
162.98
163.36
163.74
164.11
164.49
164.85
165.22
165.59
165.97
166.33
166.71
167.08
167.42
167.80
168.16
168.53
168.89
169.25
169.61
169.97
170.33
170.69
171.03
99.49
199.42
199.35
199.28
199.20
199.12
199.04
198.95
198.86
198.76
198.66
198.56
198.45
198.34
198.22
198.10
197.98
197.85
197.72
197.59
197.45
197.30
197.16
197.01
196.85
196.69
196.53
196.36
196.19
196.01
195.84
195.66
195.47
195.28
195.08
194.88
194.68
194.48
194.27
194.05
193.84
193.61
193.38
193.16
192.92
192.69
192.44
192.19
191.95
191.69
191.43
191.17
190.91
190.63
190.36
190.09
189.80
189.52
189.23
188.94
188.64
188.33
188.02
187.71
187.40
187.08
186.77
186.44
186.12
08.20
107.55
106.93
106.31
105.67
105.04
104.41
103.80
103.19
102.54
101.92
101.32
100.69
100.07
99.43
98.87
98.32
97.76
97.21
96.66
96.11
95.56
95.00
94.44
93.89
93.36
92.80
92.26
91.71
91.17
90.62
90.09
89.54
89.00
88.48
87.95
87.40
86.87
86.34
85.80
85.26
84.73
84.20
83.67
83.15
82.61
82.10
81.58
81.05
80.54
80.00
79.50
78.98
78.47
77.95
77.44
76.92
76.41
75.89
75.38
74.87
74.37
73.84
73.34
72.84
72.32
71.82
71.31
70.81
70.31
69.81
60
10.40
10.20
10.01
9.82
9.64
9.48
9.32
9.15
8.99
8.83
8.67
8.52
8.37
8.21
8.06
7.91
7.76
7.61
7.47
7.31
7.18
7.03
6.90
6.76
6.62
6.48
6.34
6.22
6.08
5.96
5.82
5.70
5.57
5.44
5.32
5.20
5.08
4.96
4.84
4.73
4.61
4.49
4.39
4.28
4.17
4.06
3.96
3.85
3.75
3.65
3.55
3.45
3.36
3.26
3.17
3.07
2.98
2.89
2.80
2.72
2.63
2.55
2.46
2.38
2.30
2.22
2.14
2.07
2.00
1.92
""
10.23
10.41
10.58
10.75
10.92
11.10
11.27
11.44
11.62
11.80
11.98
12.16
12.35
12.53
12.72
12.90
13.08
13.27
13.45
13.64
13.83
14.03
14.22
14.41
14.61
14.80
15.00
15.19
15.40
15.59
15.79
16.00
16.20
16.41
16.61
16.82
17.03
17.24
17.45
17.66
17.88
18.08
18.29
18.50
18.72
18.94
19.16
19.38
19.60
19.82
20.04
20.27
20.49
20.71
20.94
21.17
21.40
21.64
21.87
22.10
22.34
22.57
22.81
23.05
23.28
23.52
23.76
24.01
24.25
24.49
6.83
87.21
87.59
87.98
88.37
88.75
89.13
89.52
89.91
90.29
90.68
91.10
91.47
91.88
92.25
92.65
93.06
93.43
93.84
94.23
94.62
95.01
95.38
95.76
96.15
96.52
96.91
97.29
97.68
98.07
98.45
98.84
99.23
99.61
100.01
100.41
100.84
101.25
101.69
102.12
102.54
102.96
103.38
103.80
104.23
104.67
105.10
105.54
105.95
106.38
106.81
107.24
107.68
108.09
108.52
108.97
109.38
109.81
110.22
22
142.81
142.44
142.05
141.67
141.28
140.88
140.51
140.11
139.70
139.32
138.93
138.54
138.15
137.74
137.36
136.96
136.54
136.15
135.76
135.37
134.97
134.56
134.17
133.76
133.34
132.95
132.54
132.15
131.75
131.33
130.93
130.53
130.10
129.70
129.29
128.90
128.49
128.06
127.67
127.26
126.83
126.42
126.01
125.61
125.19
124.76
124.35
123.95
123.52
123.11
122.69
122.29
121.87
121.43
121.03
120.61
4
167.22
166.90
166.58
166.27
165.95
165.63
165.31
164.98
164.66
164.32
163.99
163.67
163.34
163.01
162.68
162.35
162.01
161.67
161.33
161.00
160.66
160.32
159.97
159.64
159.30
158.94
158.59
158.26
157.91
157.56
157.20
156.85
156.50
156.14
155.79
155.45
155.09
154.71
154.36
154.00
153.65
153.28
152.92
152.57
152.18
151.84
151.46
151.10
150.74
150.36
149.99
149.63
149.26
148.89
148.50
148.13
147.77
147.38
""
187.99
187.75
187.50
187.24
187.00
186.74
186.47
186.22
185.95
185.68
185.43
185.15
184.88
184.62
184.34
184.05
183.78
183.49
183.22
182.92
182.64
182.35
182.06
181.76
181.46
181.17
180.86
180.56
180.26
179.94
179.63
179.32
179.00
178.70
178.39
178.06
177.75
177.44
177.10
176.77
176.45
176.11
175.77
175.44
175.10
174.76
174.42
174.07
173.73
173.37
173.04
172.68
172.34
171.97
171.61
171.26
170.89
170.53
170.16
169.79
169.43
169.05
168.69
168.30
167.92
167.55
7.42
157.80
158.18
158.54
158.91
159.28
159.68
160.05
160.40
160.77
161.13
161.52
161.88
162.24
162.60
162.96
163.31
163.69
164.07
164.40
164.76
165.12
165.49
165.84
166.21
166.55
166.90
167.24
167.60
167.94
168.30
168.65
168.98
169.34
169.68
170.03
170.35
170.70
171.03
171.37
171.70
172.03
172.37
172.70
173.03
173.36
173.69
174.01
174.32
174.66
174.98
175.30
175.62
175.92
176.24
176.55
176.87
177.19
177.49
177.80
178.09
178.41
178.71
179.01
179.30
179.60
179.89
180.19
""
66.82
67.19
67.53
67.88
68.24
68.60
68.95
69.31
69.64
70.02
70.38
70.73
71.09
71.46
71.80
72.18
72.54
72.88
73.26
73.62
73.99
74.35
74.70
75.07
75.44
75.80
76.16
76.54
76.91
77.29
77.64
78.01
78.39
78.76
79.11
79.48
79.87
80.23
80.59
80.97
81.33
81.71
82.08
82.47
82.84
83.19
83.58
83.95
84.33
84.70
85.08
85.46
85.84
86.22
86.61
86.98
87.34
87.73
88.13
88.51
88.88
89.27
89.65
90.05
90.42
90.81
91.21
91.59
1
67.88
68.22
68.59
68.92
69.28
69.63
69.99
70.34
70.70
71.04
71.42
71.76
72.13
72.50
72.84
73.21
73.58
73.93
74.30
74.67
75.04
75.42
75.76
76.13
76.51
76.85
77.23
77.60
77.95
78.33
78.70
79.07
79.43
79.81
80.15
80.53
80.91
81.27
81.65
82.01
82.38
82.76
83.13
83.52
83.89
84.25
84.62
85.01
85.38
85.76
86.13
86.51
86.90
87.27
87.66
88.02
88.41
88.79
89.17
89.56
89.95
90.33
90.70
91.09
91.47
91.87
92.25
92.64
93.03
5.05
75.41
75.77
76.14
76.50
76.85
77.23
77.59
77.96
78.32
78.70
79.06
79.40
79.78
80.15
80.51
80.89
81.27
81.63
81.99
82.36
82.73
83.12
83.49
83.85
84.23
84.58
84.96
85.34
85.72
86.10
86.48
86.85
87.22
87.61
87.99
88.37
88.75
89.14
89.50
89.89
90.27
90.66
91.03
91.41
91.81
92.19
92.58
92.96
93.36
93.73
94.14
94.51
94.93
95.29
95.71
96.09
96.47
96.87
97.26
97.65
98.04
98.43
98.82
99.20
99.61
100.01
100.43
100.85
.32
111.75
112.18
112.59
113.02
113.47
113.88
114.31
114.72
115.17
115.60
116.01
116.43
116.88
117.29
117.71
118.14
118.55
118.97
119.40
119.82
120.24
120.66
121.07
121.52
121.92
122.34
122.77
123.19
123.61
124.01
124.45
124.86
125.28
125.71
126.14
126.54
126.97
127.40
127.82
128.24
128.65
129.07
129.50
129.92
130.34
130.75
131.19
131.58
132.00
132.43
132.83
133.26
133.68
134.09
134.51
134.92
135.33
135.77
136.18
136.62
137.02
137.44
137.87
138.26
138.70
139.11
139.53
139.94
140.36
140.78
05
182.34
182.63
182.94
183.23
183.52
183.82
184.11
184.39
184.67
184.97
185.25
185.55
185.82
186.10
186.37
186.64
186.92
187.18
187.44
187.70
187.96
188.23
188.49
188.74
188.99
189.25
189.49
189.73
189.98
190.22
190.45
190.69
190.91
191.14
191.37
191.60
191.82
192.05
192.25
192.47
192.68
192.89
193.09
193.30
193.50
193.69
193.89
194.08
194.27
194.45
194.64
194.82
195.00
195.17
195.34
195.52
195.68
195.85
196.01
196.17
196.32
196.48
196.62
196.77
196.91
197.05
197.19
197.32
197.46
197.58
197.71
74
167.29
166.80
166.32
165.85
165.37
164.89
164.40
163.92
163.43
162.92
162.42
161.92
161.41
160.90
160.40
159.89
159.38
158.85
158.36
157.82
157.30
156.76
156.23
155.71
155.18
154.63
154.12
153.56
153.02
152.49
151.94
151.40
150.88
150.31
149.76
149.23
148.65
148.12
147.54
147.00
146.46
145.90
145.33
144.77
144.22
143.63
143.08
142.51
141.95
141.35
140.80
140.22
139.63
139.05
138.47
137.90
137.29
136.72
136.11
135.54
134.92
134.35
133.75
133.15
132.56
131.98
131.38
130.80
130.19
129.61
128.98
54
49.16
48.72
48.31
47.87
47.45
47.04
46.60
46.19
45.78
45.35
44.94
44.51
44.09
43.68
43.26
42.86
42.46
42.04
41.64
41.25
40.85
40.44
40.05
39.68
39.27
38.88
38.48
38.11
37.71
37.33
36.95
36.57
36.19
35.84
35.46
35.09
34.72
34.35
33.99
33.62
33.25
32.89
32.53
32.19
31.83
31.47
31.14
30.78
30.43
30.08
29.75
29.42
29.06
28.73
28.39
28.05
27.75
27.41
27.08
26.76
26.44
26.11
25.80
25.49
25.17
24.84
24.56
24.25
23.93
23.63
0.03
0.04
0.05
0.07
0.08
0.10
0.11
