rpm
4646.02
4751.13
4751.13
4352.68
4687.50
4708.52
4625.55
4708.52
4687.50
4751.13
4708.52
4687.50
4708.52
4977.88
4708.52
4891.30
4687.50
4955.95
4772.73
4891.30
5067.57
4625.55
4912.66
4934.21
4934.21
4934.21
4934.21
5357.14
4870.13
4934.21
5333.33
4828.33
5286.34
4912.66
5217.39
4955.95
5263.16
5286.34
4912.66
5217.39
5357.14
5172.41
4912.66
5240.17
5240.17
5217.39
5286.34
5240.17
5543.48
5263.16
5194.81
5217.39
5263.16
5495.69
5263.16
5286.34
5519.48
5263.16
5495.69
5263.16
5495.69
5543.48
5263.16
5495.69
5543.48
5616.74
5217.39
5519.48
5592.11
5448.72
5543.48
5543.48
5543.48
5543.48
5793.99
5592.11
5519.48
5543.48
5921.05
5448.72
5543.48
5793.99
5567.68
5793.99
5567.68
5895.20
5472.10
5793.99
5818.97
5543.48
5818.97
5793.99
5818.97
5543.48
5793.99
5818.97
5869.56
5793.99
5818.97
5818.97
5793.99
5844.16
5793.99
5818.97
5793.99
6063.83
5818.97
5793.99
5818.97
6063.83
5769.23
6038.14
5793.99
6063.83
6115.88
5720.34
6038.14
6038.14
5793.99
6063.83
6063.83
6038.14
6012.66
6038.14
6302.52
6038.14
6038.14
6038.14
6276.15
6038.14
6276.15
6089.74
6038.14
6302.52
6038.14
6276.15
6038.14
6302.52
6276.15
6063.83
6329.11
6276.15
6302.52
6063.83
6302.52
6355.93
6302.52
6302.52
6302.52
6302.52
6302.52
6302.52
6302.52
6617.65
6250.00
6355.93
6302.52
6645.57
6250.00
6382.98
6329.11
6535.27
6329.11
6535.27
6617.65
6250.00
6673.73
6250.00
6589.96
6329.11
6535.27
6562.50
6589.96
6562.50
6355.93
6562.50
6562.50
6589.96
6562.50
6589.96
6562.50
6562.50
6589.96
6562.50
6562.50
6589.96
6562.50
6562.50
6875.00
6329.11
6762.30
6535.27
6790.12
6535.27
6790.12
6535.27
6762.30
6846.47
6508.26
6790.12
6762.30
6790.12
6762.30
6790.12
6762.30
6790.12
6762.30
6790.12
6762.30
6818.18
6790.12
6790.12
7069.67
6790.12
6707.32
6790.12
7012.20
6762.30
6790.12
7012.20
6762.30
7040.82
6790.12
7012.20
7012.20
6762.30
6983.81
6983.81
7012.20
7040.82
6707.32
7040.82
7012.20
6955.65
6983.81
7012.20
6955.65
7012.20
7258.06
6955.65
7012.20
6983.81
6983.81
7287.45
6927.71
6983.81
7012.20
7200.00
7069.67
7012.20
7287.45
6927.71
7012.20
7228.92
7012.20
7287.45
6927.71
7012.20
7200.00
7069.67
7040.82
7258.06
7040.82
7228.92
7228.92
7012.20
7200.00
7069.67
7228.92
7258.06
7287.45
7258.06
7346.94
6955.65
7560.48
6955.65
7560.48
6955.65
7500.00
7069.67
7500.00
7377.05
7228.92
7258.06
7287.45
7258.06
7591.09
7228.92
7258.06
7287.45
7530.12
7258.06
7500.00
7317.07
7591.09
7228.92
7500.00
7317.07
7500.00
7346.94
7470.12
7470.12
7591.09
7228.92
7470.12
7500.00
7560.48
7500.00
7317.07
7530.12
7768.92
7411.07
7621.95
7411.07
7591.09
7470.12
7470.12
7500.00
7560.48
7500.00
7560.48
7530.12
7470.12
7738.09
7530.12
7470.12
7500.00
7560.48
7560.48
7738.09
7560.48
7500.00
7560.48
7738.09
7560.48
7738.09
7530.12
7707.51
7738.09
7530.12
7707.51
7707.51
7738.09
7560.48
7738.09
7768.92
7707.51
7738.09
7560.48
7738.09
7800.00
7800.00
7800.00
7862.90
7677.16
7707.51
7707.51
8035.71
7558.14
7800.00
7800.00
7800.00
7800.00
7800.00
8100.00
7707.51
7738.09
8067.73
7647.06
8067.73
7647.06
8003.95
7738.09
7972.44
7941.18
7707.51
7910.16
8139.54
7647.06
8132.53
7910.16
7941.18
7617.19
7941.18
7941.18
7910.16
7848.84
8035.71
7848.84
7941.18
7941.18
7879.38
7910.16
8139.54
7941.18
7848.84
8235.29
7972.44
7758.62
8108.11
8203.12
7818.53
8108.11
7910.16
8108.11
8171.21
7818.53
8108.11
8108.11
8171.21
8139.54
7818.53
8108.11
8108.11
8108.11
8108.11
8108.11
8108.11
8076.92
8430.23
8108.11
8045.98
8139.54
8108.11
8108.11
8333.33
8108.11
8139.54
8397.68
8045.98
8171.21
8365.38
8076.92
8108.11
8397.68
8076.92
8108.11
8333.33
8139.54
8397.68
8203.12
7984.79
8463.04
8108.11
8108.11
8397.68
8045.98
8463.04
8076.92
8430.23
7954.55
8365.38
8496.09
8203.12
8333.33
8301.53
8045.98
8397.68
8203.12
8587.79
8045.98
8397.68
8365.38
8496.09
8139.54
8269.96
8365.38
8365.38
8365.38
8555.13
8269.96
8365.38
8653.85
8269.96
8365.38
8365.38
8620.69
8301.53
8333.33
8653.85
8269.96
8365.38
8555.13
8333.33
8555.13
8555.13
8333.33
8555.13
8620.69
8301.53
8555.13
8333.33
8587.79
8365.38
8587.79
8365.38
8587.79
8653.85
8301.53
8555.13
8333.33
8587.79
8555.13
8365.38
8555.13
8555.13
8555.13
8555.13
8555.13
8522.73
8587.79
8587.79
8555.13
8490.57
8587.79
8587.79
8840.30
8587.79
8490.57
8587.79
8587.79
8587.79
8587.79
8620.69
8773.58
8587.79
8587.79
8773.58
8620.69
8555.13
8773.58
8874.04
8522.73
8587.79
8806.82
8840.30
8522.73
8773.58
8587.79
8806.82
8840.30
8522.73
8773.58
8773.58
8874.04
8720.93
8611.11
8773.58
8555.13
8740.60
8773.58
8806.82
8773.58
8587.79
8806.82
8773.58
8806.82
8773.58
8874.04
8555.13
8740.60
9056.60
8773.58
8707.87
8806.82
8773.58
8806.82
8773.58
8806.82
8806.82
8955.22
8773.58
8773.58
9090.91
8675.37
8773.58
8988.76
8806.82
8921.93
9056.60
8707.87
9090.91
8675.37
8955.22
8773.58
8988.76
8988.76
8988.76
9056.60
8707.87
8988.76
8988.76
8988.76
8806.82
8988.76
9022.56
8988.76
9090.91
8955.22
8675.37
8988.76
8988.76
8955.22
8988.76
8988.76
8988.76
8988.76
9090.91
8955.22
8988.76
8988.76
8988.76
8921.93
8955.22
9200.74
8888.89
8955.22
9235.07
8888.89
8988.76
9235.07
8888.89
8955.22
9099.27
9099.27
9132.84
9132.84
9269.66
8856.09
9200.74
9132.84
9235.07
8888.89
9166.67
9166.67
9132.84
9166.67
9132.84
9132.84
9132.84
9166.67
9272.73
9132.84
9132.84
9166.67
9132.84
9166.67
9132.84
9444.44
9166.67
9132.84
9065.93
9269.66
9032.85
9166.67
9132.84
9166.67
9132.84
9306.57
9166.67
9132.84
9444.44
9065.93
9166.67
9409.59
9099.27
9409.59
9099.27
9099.27
9340.66
9409.59
9099.27
9409.59
9065.93
9375.00
9166.67
9340.66
9340.66
9409.59
9099.27
9306.57
9340.66
9340.66
9340.66
9340.66
9340.66
9340.66
9340.66
9340.66
9615.38
9205.78
9375.00
9200.74
9615.38
9375.00
9132.84
9615.38
9340.66
9205.78
9375.00
9479.55
9340.66
9239.13
9306.57
9340.66
9545.45
9272.73
9340.66
9580.29
9239.13
9340.66
9510.87
9340.66
9510.87
9340.66
9510.87
9340.66
9545.45
9340.66
9442.45
9545.45
9510.87
9615.38
9272.73
9510.87
9545.45
9510.87
9615.38
9545.45
9239.13
9782.61
9510.87
9408.60
9545.45
9510.87
9510.87
9545.45
9510.87
9510.87
9712.23
9510.87
9510.87
9545.45
9510.87
9510.87
9642.86
9510.87
9510.87
9510.87
9510.87
9747.29
9545.45
9408.60
9510.87
9782.61
9408.60
9545.45
9642.86
9510.87
9677.42
9510.87
9677.42
9545.45
9677.42
9510.87
9712.23
9476.53
9677.42
9677.42
9677.42
9782.61
9408.60
9712.23
9677.42
9712.23
9782.61
9677.42
9408.60
9712.23
9677.42
9946.24
9677.42
9442.45
9677.42
9712.23
9677.42
9712.23
9677.42
9818.18
9442.45
9677.42
9712.23
9608.54
9747.29
9677.42
9818.18
9677.42
9476.53
9677.42
9747.29
9677.42
9712.23
9712.23
9805.65
9712.23
9677.42
9712.23
9982.01
9712.23
9608.54
9712.23
9875.44
9712.23
9946.24
9574.47
9875.44
9712.23
9875.44
9712.23
9875.44
9982.01
9677.42
9875.44
9747.29
9875.44
9840.43
10018.05
9628.38
9840.43
9910.71
9946.24
9642.86
9875.44
9910.71
9677.42
9840.43
9910.71
9875.44
9712.23
9875.44
9982.01
9677.42
9875.44
9910.71
9875.44
9982.01
9840.43
9642.86
9910.71
9840.43
9910.71
9875.44
10142.35
9848.48
9771.13
10000.00
9915.25
10070.67
9685.43
10178.57
9782.61
9965.04
9946.24
10035.21
10101.01
9966.78
9736.84
10070.67
9881.76
10000.00
10033.44
9900.99
10178.57
9966.78
9805.65
10142.35
9782.61
10000.00
9848.48
10035.21
10101.01
9750.00
10035.21
10101.01
9868.42
10106.38
9782.61
10000.00
10101.01
10000.00
10101.01
9868.42
10000.00
9948.98
10035.21
9966.78
10106.38
10033.44
9966.78
10035.21
10284.28
10081.97
9815.44
10156.25
10318.79
9836.07
10070.67
9966.78
10372.34
9933.77
10000.00
10284.28
9983.77
10035.21
10215.95
9966.78
9965.04
10142.35
10148.51
9868.42
10070.67
10081.97
10318.79
9966.78
9827.59
10070.67
10284.28
9983.77
10035.21
10182.12
10182.12
10128.62
9868.42
10299.29
10215.95
9900.99
10156.25
10049.02
10318.79
9983.77
10227.27
10284.28
10161.29
10016.29
10115.13
10260.59
10215.95
10361.84
9951.46
10227.27
10361.84
10215.95
10049.02
10327.87
9983.77
10227.27
10081.97
10465.12
10115.13
10128.62
10049.02
10284.28
10049.02
10148.51
10161.29
10260.59
10182.12
10396.04
10148.51
10096.15
10115.13
10260.59
10148.51
10430.46
10096.15
10361.84
10049.02
10465.12
10294.12
10063.90
10361.84
10049.02
10500.00
10115.13
10504.88
10096.15
10294.12
10260.59
10250.00
10327.87
10436.89
10294.12
10260.59
10081.97
10294.12
10470.78
10049.02
10465.12
10260.59
10327.87
10096.15
10260.59
10396.04
10182.12
10504.88
10096.15
10260.59
10327.87
10294.12
10260.59
10294.12
10436.89
10294.12
10260.59
10539.22
10161.29
10294.12
10470.78
10294.12
10403.22
10369.78
10294.12
10436.89
10436.89
10294.12
10610.93
10227.27
10504.88
10227.27
10436.89
10504.88
10227.27
10504.88
10361.84
10369.78
10161.29
10436.89
10294.12
10403.22
10294.12
10576.92
10227.27
10436.89
10539.22
10403.22
10128.62
10436.89
10470.78
10539.22
10270.70
10539.22
10336.54
10539.22
10436.89
10303.51
10436.89
10436.89
10470.78
10470.78
10543.13
10436.89
10679.61
10336.54
10470.78
10645.16
10303.51
10436.89
10714.29
10303.51
10436.89
10436.89
10679.61
10336.54
10403.22
10679.61
10336.54
10436.89
10504.88
10403.22
10436.89
10714.29
10369.78
10470.78
10645.16
10336.54
10470.78
10610.93
10645.16
10369.78
10679.61
10369.78
10714.29
10336.54
10610.93
10679.61
10576.92
10403.22
10543.13
10576.92
10610.93
10714.29
10369.78
10576.92
10610.93
10714.29
10369.78
10543.13
10610.93
10470.78
10714.29
10369.78
10576.92
10679.61
10369.78
10610.93
10714.29
10543.13
10576.92
10403.22
10610.93
10543.13
10576.92
10610.93
10610.93
10610.93
10576.92
10610.93
10610.93
10852.09
10608.55
10546.87
10645.16
10576.92
10610.93
10714.29
10645.16
10748.41
10610.93
10610.93
10714.29
10645.16
10852.09
10403.22
10714.29
10645.16
10610.93
10610.93
10610.93
10817.31
10543.13
10610.93
10852.09
10436.89
10748.41
10610.93
10852.09
10679.61
10476.19
10852.09
10610.93
10610.93
10852.09
10576.92
10852.09
10576.92
10645.16
10952.38
10543.13
10748.41
10782.75
10748.41
10680.38
10817.31
10748.41
10748.41
10714.29
10887.10
10748.41
10543.13
10748.41
10714.29
10782.75
10748.41
10610.93
10952.38
10543.13
10748.41
10782.75
10748.41
10714.29
10782.75
10748.41
10782.75
10714.29
10782.75
10748.41
10748.41
10849.06
10922.33
10680.38
10748.41
10748.41
10883.28
10782.75
10748.41
10917.72
10849.06
10817.31
10782.75
10987.26
10680.38
10987.26
10680.38
10782.75
10987.26
10646.69
10748.41
11022.36
10646.69
10748.41
10782.75
10987.26
10680.38
10782.75
10849.06
10817.31
10987.26
10714.29
10952.38
10680.38
10782.75
10917.72
10883.28
10782.75
10883.28
10952.38
10987.26
10883.28
10680.38
10952.38
10917.72
10849.06
11022.36
10917.72
10680.38
11119.87
10680.38
10952.38
11022.36
10646.69
10883.28
10952.38
10748.41
10917.72
10849.06
10817.31
10917.72
10987.26
10781.25
10782.75
10917.72
10883.28
10917.72
10883.28
11022.36
10917.72
10680.38
11119.87
10714.29
10952.38
10917.72
11119.87
10917.72
10849.06
11057.69
10781.25
10952.38
10952.38
11155.06
10987.26
10781.25
10917.72
10917.72
10917.72
11015.62
10952.38
10883.28
11119.87
10747.66
10883.28
11119.87
10781.25
11084.90
10815.05
10952.38
10883.28
10981.31
11084.90
10815.05
10952.38
11084.90
10815.05
10917.72
11015.62
10981.31
10981.31
11015.62
11015.62
11015.62
11015.62
11015.62
11050.16
10947.20
11015.62
11050.16
11015.62
10981.31
11214.95
10815.05
11155.06
11015.62
10781.25
11050.16
11084.90
10981.31
10781.25
11050.16
11015.62
10981.31
11015.62
11050.16
11084.90
10913.31
11084.90
11050.16
11015.62
10879.63
11015.62
11050.16
11015.62
11111.11
10981.31
11250.00
11084.90
10913.31
11250.00
10883.28
11250.00
11084.90
10947.20
11050.16
11050.16
11180.12
10947.20
11015.62
11050.16
10981.31
11214.95
11050.16
10947.20
10981.31
11250.00
10883.28
11050.16
11111.11
10981.31
11250.00
10883.28
11145.51
11015.62
11180.12
11015.62
11145.51
11015.62
11214.95
11050.16
11111.11
11145.51
11180.12
11015.62
11145.51
11180.12
11145.51
11015.62
11145.51
11250.00
11119.87
10947.20
11250.00
10849.06
11084.90
11084.90
11145.51
11015.62
11180.12
11015.62
11145.51
11250.00
10849.06
11356.47
10879.63
11180.12
11250.00
11084.90
10947.20
11180.12
11145.51
11285.27
11145.51
11145.51
11180.12
11180.12
11009.17
11180.12
11145.51
11342.59
10981.31
11145.51
11180.12
11342.59
10981.31
11145.51
11180.12
11111.11
11145.51
11250.00
11015.62
11145.51
11250.00
11015.62
11180.12
11111.11
11180.12
11180.12
11285.27
11145.51
10947.20
11214.95
11214.95
11180.12
11180.12
11180.12
11180.12
11273.01
11250.00
11392.40
11214.95
11076.92
11214.95
11214.95
11180.12
11413.04
11015.62
11214.95
11413.04
11015.62
11214.95
11214.95
11145.51
11180.12
11214.95
11285.27
11076.92
11214.95
11320.75
11214.95
11076.92
11214.95
11320.75
11180.12
11042.95
11214.95
11214.95
11484.37
11076.92
11180.12
11342.59
11214.95
11342.59
11214.95
11448.60
11111.11
11273.01
11250.00
11285.27
11273.01
11250.00
11285.27
11180.12
11377.71
11111.11
11180.12
11413.04
11111.11
11180.12
11413.04
11015.62
11307.69
11214.95
11214.95
11448.60
11076.92
11448.60
11111.11
11413.04
11111.11
11307.69
11214.95
11342.59
11307.69
11448.60
11111.11
11503.07
11145.51
11342.59
11377.71
11307.69
11214.95
11377.71
11413.04
11145.51
11413.04
11180.12
11214.95
11342.59
11214.95
11250.00
11285.27
11307.69
11214.95
11377.71
11214.95
11307.69
11448.60
11145.51
11307.69
11342.59
11250.00
11520.38
11111.11
11307.69
11377.71
11342.59
11307.69
11377.71
11574.07
11180.12
11432.93
11448.60
11342.59
11377.71
11238.53
11413.04
11180.12
11307.69
11342.59
11448.60
11145.51
11307.69
11342.59
11484.37
11145.51
11273.01
11413.04
11250.00
11520.38
11342.59
11145.51
11342.59
11377.71
11307.69
11342.59
11377.71
11377.71
11432.93
11342.59
11377.71
11538.46
11377.71
11273.01
11377.71
11307.69
11574.07
11180.12
11574.07
11111.11
11574.07
11145.51
11342.59
11307.69
11377.71
11342.59
11342.59
11342.59
11377.71
11342.59
11342.59
11377.71
11377.71
11342.59
11574.07
11180.12
11342.59
11377.71
11432.93
11377.71
11574.07
11273.01
11377.71
11609.91
11273.01
11538.46
11307.69
11574.07
11413.04
11273.01
11377.71
11609.91
11273.01
11307.69
11609.91
11377.71
11204.27
11342.59
11377.71
11503.07
11342.59
11377.71
11503.07
11520.38
11238.53
11609.91
11377.71
11273.01
11574.07
11413.04
11342.59
11467.89
11377.71
11609.91
11273.01
11503.07
11538.46
11413.04
11538.46
11467.89
11413.04
11538.46
11377.71
11697.25
11273.01
11413.04
11503.07
11413.04
11413.04
11413.04
11609.91
11273.01
11413.04
11645.96
11238.53
11503.07
11413.04
11413.04
11503.07
11413.04
11413.04
11538.46
11574.07
11307.69
11538.46
11467.89
11609.91
11273.01
11574.07
11503.07
11645.96
11307.69
11503.07
11503.07
11645.96
11273.01
11503.07
11645.96
11273.01
11413.04
11467.89
11413.04
11413.04
11538.46
11574.07
11307.69
11609.91
11273.01
11503.07
11645.96
11307.69
11432.93
11538.46
11574.07
11342.59
11467.89
11538.46
11538.46
11503.07
11503.07
11538.46
11538.46
11697.25
11503.07
11538.46
11538.46
11363.64
11503.07
11645.96
11307.69
11697.25
11503.07
11307.69
11467.89
11609.91
11503.07
11307.69
11467.89
11538.46
11609.91
11273.01
11503.07
11538.46
11503.07
11645.96
11467.89
11538.46
11503.07
11398.18
11503.07
11538.46
11538.46
11467.89
11769.23
11398.18
11503.07
11733.13
11398.18
11503.07
11467.89
11538.46
11503.07
11538.46
11503.07
11538.46
11503.07
11413.04
11503.07
11538.46
11538.46
11467.89
11538.46
11503.07
11645.96
11363.64
11538.46
11538.46
11503.07
11467.89
11769.23
11398.18
11697.25
11432.93
11503.07
11769.23
11590.91
11398.18
11733.13
11590.91
11432.93
11733.13
11398.18
11697.25
11398.18
11503.07
11538.46
11503.07
11538.46
11538.46
11467.89
11538.46
11538.46
11538.46
11733.13
11398.18
11503.07
11645.96
11398.18
11503.07
11574.07
11626.14
11467.89
11661.59
11503.07
11626.14
11733.13
11363.64
11590.91
11626.14
11626.14
11697.25
11363.64
11661.59
11503.07
11626.14
11697.25
11432.93
11467.89
11626.14
11467.89
11538.46
11733.13
11555.89
11432.93
11503.07
11590.91
11733.13
11398.18
11626.14
11661.59
11432.93
11697.25
11521.08
11574.07
11538.46
11626.14
11590.91
11854.10
11432.93
11782.48
11661.59
11626.14
11432.93
11711.71
11733.13
11590.91
11486.49
11538.46
11626.14
11733.13
11555.89
11432.93
11733.13
11555.89
11432.93
11626.14
11503.07
11590.91
11626.14
11503.07
11626.14
11626.14
11733.13
11590.91
11486.49
11733.13
11626.14
11486.49
11733.13
11521.08
11574.07
11661.59
11626.14
11626.14
11661.59
11782.48
11398.18
11661.59
11590.91
11626.14
11626.14
11467.89
11626.14
11626.14
11503.07
11590.91
11661.59
11697.25
11432.93
11555.89
11769.23
11363.64
11818.18
11398.18
11626.14
11661.59
11555.89
11769.23
11626.14
11452.10
11590.91
11661.59
11626.14
11711.71
11626.14
11661.59
11590.91
11626.14
11626.14
11626.14
11590.91
11626.14
11733.13
11486.49
11503.07
11769.23
11398.18
11590.91
11626.14
11626.14
11590.91
11626.14
11626.14
11661.59
11590.91
11626.14
11626.14
11590.91
11626.14
11626.14
11661.59
11711.71
11626.14
11661.59
11711.71
11626.14
11854.10
11555.89
11590.91
11661.59
11626.14
11818.18
11626.14
11398.18
11626.14
11818.18
11398.18
11626.14
11590.91
11661.59
11626.14
11626.14
11590.91
11626.14
11626.14
11590.91
11626.14
11626.14
11626.14
11818.18
11626.14
11661.59
11486.49
11661.59
11854.10
11626.14
11486.49
11661.59
11854.10
11486.49
11661.59
11661.59
11590.91
11626.14
11626.14
11626.14
11590.91
11626.14
11697.25
11590.91
11626.14
11661.59
11398.18
11590.91
11626.14
11661.59
11733.13
11452.10
11626.14
11641.79
11641.79
11555.89
11711.71
11607.14
11590.91
11676.65
11676.65
11676.65
11676.65
11555.89
11676.65
11676.65
11676.65
11641.79
11555.89
11782.48
11607.14
11486.49
11555.89
11782.48
11417.91
11641.79
11782.48
11417.91
11676.65
11555.89
11641.79
11782.48
11486.49
11782.48
11607.14
11452.10
11676.65
11641.79
11676.65
11676.65
11641.79
11711.71
11676.65
11818.18
11538.46
11555.89
11711.71
11641.79
11782.48
11452.10
11607.14
11782.48
11486.49
11555.89
11641.79
11590.91
11782.48
11607.14
11452.10
11782.48
11607.14
11452.10
11676.65
11746.99
11486.49
11782.48
11452.10
11830.36
11486.49
11711.71
11641.79
11676.65
11818.18
11538.46
11818.18
11676.65
11486.49
11641.79
11711.71
11782.48
11641.79
11486.49
11590.91
11641.79
11555.89
11818.18
11486.49
11746.99
11590.91
11452.10
11641.79
11782.48
11486.49
11521.08
11661.59
11782.48
11452.10
11641.79
11711.71
11746.99
11676.65
11486.49
11818.18
11538.46
11782.48
11486.49
11711.71
11641.79
11782.48
11486.49
11676.65
11782.48
11486.49
11746.99
11486.49
11555.89
11590.91
11746.99
11486.49
11590.91
11607.14
11555.89
11590.91
11676.65
11746.99
11590.91
11486.49
11641.79
11590.91
11676.65
11641.79
11590.91
11676.65
11782.48
11641.79
11486.49
11711.71
11641.79
11818.18
11486.49
11641.79
11782.48
11486.49
11590.91
11641.79
11555.89
11818.18
11417.91
11782.48
11452.10
11641.79
11555.89
11818.18
11486.49
11746.99
11521.08
11733.13
11607.14
11486.49
11818.18
11641.79
11486.49
11711.71
11711.71
11641.79
11711.71
11746.99
11711.71
11676.65
11486.49
11676.65
11711.71
11555.89
11711.71
11641.79
11555.89
11590.91
11641.79
11818.18
11486.49
11521.08
11661.59
11555.89
11818.18
11417.91
11711.71
11555.89
11676.65
11555.89
11818.18
11486.49
11782.48
11521.08
11661.59
11782.48
11486.49
11854.10
11676.65
11521.08
11661.59
11626.14
11676.65
11590.91
11818.18
11452.10
11782.48
11590.91
11486.49
11782.48
11555.89
11590.91
11452.10
11782.48
11486.49
11555.89
11590.91
11818.18
11590.91
11417.91
11590.91
11818.18
11417.91
11746.99
11590.91
11590.91
11676.65
11590.91
11711.71
11641.79
11590.91
11711.71
11676.65
11590.91
11782.48
11521.08
11590.91
11590.91
11818.18
11417.91
11590.91
11590.91
11782.48
11452.10
11555.89
11626.14
11746.99
11590.91
11590.91
11417.91
11590.91
11782.48
11486.49
11555.89
11818.18
11486.49
11555.89
11854.10
11486.49
11818.18
11452.10
11782.48
11486.49
11782.48
11486.49
11590.91
11782.48
11486.49
11590.91
11590.91
11521.08
11661.59
11661.59
11521.08
11467.89
11590.91
11590.91
11521.08
11661.59
11590.91
11521.08
11733.13
11486.49
11590.91
11521.08
11661.59
11590.91
11676.65
11590.91
11590.91
11641.79
11590.91
11818.18
11486.49
11782.48
11521.08
11733.13
11452.10
11782.48
11486.49
11697.25
11417.91
11590.91
11555.89
11590.91
11590.91
11555.89
11555.89
11697.25
11363.64
11590.91
11746.99
11398.18
11590.91
11521.08
11769.23
11555.89
11626.14
11417.91
11590.91
11590.91
11746.99
11626.14
11486.49
11697.25
11452.10
11555.89
11626.14
11746.99
11363.64
11626.14
11555.89
11555.89
11626.14
11661.59
11555.89
11363.64
11697.25
11363.64
11521.08
11733.13
11590.91
11521.08
11538.46
11363.64
11590.91
11521.08
11538.46
11590.91
11521.08
11769.23
11590.91
11590.91
11452.10
11555.89
11626.14
11521.08
11769.23
11486.49
11521.08
11538.46
11555.89
11733.13
11417.91
11626.14
11363.64
11521.08
11503.07
11661.59
11398.18
11521.08
11503.07
11467.89
11555.89
11467.89
11590.91
11432.93
11521.08
11538.46
11555.89
11661.59
11363.64
11590.91
11661.59
11452.10
11626.14
11590.91
11417.91
11661.59
11363.64
11590.91
11521.08
11503.07
11467.89
11555.89
11467.89
11697.25
11329.31
11521.08
11574.07
11273.01
11555.89
11432.93
11467.89
11661.59
11295.18
11697.25
11329.31
11590.91
11363.64
11432.93
11590.91
11590.91
11363.64
11661.59
11295.18
11590.91
11432.93
11590.91
11521.08
11503.07
11697.25
11295.18
11697.25
11329.31
11661.59
11295.18
11467.89
11467.89
11626.14
11432.93
11329.31
11398.18
11626.14
11329.31
11432.93
11486.49
11538.46
11363.64
11538.46
11295.18
11467.89
11467.89
11398.18
11626.14
11363.64
11432.93
11521.08
11377.71
11555.89
11432.93
11661.59
11363.64
11432.93
11590.91
11432.93
11363.64
11363.64
11432.93
11432.93
11432.93
11398.18
11432.93
11432.93
11363.64
11432.93
11432.93
11538.46
11329.31
11398.18
11398.18
11503.07
11329.31
11432.93
11398.18
11363.64
11661.59
11432.93
11398.18
11295.18
11398.18
11661.59
11295.18
11432.93
11432.93
11432.93
11521.08
11342.59
11432.93
11363.64
11432.93
11432.93
11503.07
11398.18
11204.27
11432.93
11329.31
11538.46
11170.21
11432.93
11363.64
11398.18
11307.69
11363.64
11432.93
11503.07
11238.53
11363.64
11398.18
11398.18
11363.64
11467.89
11273.01
11467.89
11398.18
11398.18
11503.07
11238.53
11363.64
11398.18
11432.93
11432.93
11204.27
11273.01
11342.59
11398.18
11273.01
11307.69
11363.64
11273.01
11574.07
11307.69
11170.21
11467.89
11204.27
11307.69
11363.64
11273.01
11307.69
11398.18
11503.07
11307.69
11204.27
11363.64
11307.69
11503.07
11170.21
11432.93
11398.18
11273.01
11363.64
11398.18
11273.01
11363.64
11238.53
11398.18
11273.01
11363.64
11238.53
11503.07
11273.01
11170.21
11467.89
11204.27
11432.93
11170.21
11467.89
11170.21
11432.93
11170.21
11467.89
11136.36
11398.18
11238.53
11398.18
11363.64
11467.89
11204.27
11363.64
11398.18
11238.53
11398.18
11329.31
11273.01
11398.18
11432.93
11170.21
11467.89
11273.01
11170.21
11238.53
11467.89
11273.01
11136.36
11273.01
11273.01
